timestamp,elapsed_sec,source,linear_m_s,angular_rad_s,direction,odom_x,odom_y
1774506257.2333,45.3823,cmd_vel,0.050000,0.068421,forward,,
1774506257.2841,45.4331,cmd_vel,0.050000,-0.089474,forward,,
1774506257.3354,45.4845,cmd_vel,0.050000,-0.089474,forward,,
1774506257.3863,45.5353,cmd_vel,0.050000,-0.089474,forward,,
1774506257.4385,45.5876,cmd_vel,0.050000,-0.089474,forward,,
1774506257.4895,45.6385,cmd_vel,0.060000,0.100000,forward,,
1774506257.5402,45.6893,cmd_vel,0.060000,0.100000,forward,,
1774506257.5915,45.7406,cmd_vel,0.060000,0.100000,forward,,
1774506257.6425,45.7916,cmd_vel,0.060000,0.100000,forward,,
1774506257.6933,45.8423,cmd_vel,0.060000,0.068421,forward,,
1774506257.7441,45.8931,cmd_vel,0.060000,0.068421,forward,,
1774506257.7951,45.9441,cmd_vel,0.060000,0.068421,forward,,
1774506257.8458,45.9949,cmd_vel,0.060000,0.068421,forward,,
1774506257.8978,46.0469,cmd_vel,0.060000,-0.026316,forward,,
1774506257.9485,46.0976,cmd_vel,0.060000,-0.026316,forward,,
1774506257.9994,46.1485,cmd_vel,0.060000,-0.026316,forward,,
1774506258.0499,46.1990,cmd_vel,0.060000,-0.026316,forward,,
1774506258.1011,46.2502,cmd_vel,0.050000,0.015789,forward,,
1774506258.1519,46.3010,cmd_vel,0.050000,0.015789,forward,,
1774506258.2024,46.3515,cmd_vel,0.050000,0.015789,forward,,
1774506258.2535,46.4025,cmd_vel,0.050000,0.015789,forward,,
1774506258.3042,46.4533,cmd_vel,0.040000,0.078947,forward,,
1774506258.3551,46.5042,cmd_vel,0.040000,0.078947,forward,,
1774506258.4063,46.5554,cmd_vel,0.040000,0.078947,forward,,
1774506258.4574,46.6064,cmd_vel,0.040000,0.078947,forward,,
1774506258.5083,46.6573,cmd_vel,0.060000,0.100000,forward,,
1774506258.5590,46.7081,cmd_vel,0.060000,0.100000,forward,,
1774506258.6101,46.7592,cmd_vel,0.060000,0.100000,forward,,
1774506258.6615,46.8105,cmd_vel,0.060000,0.100000,forward,,
1774506258.7127,46.8618,cmd_vel,0.060000,0.068421,forward,,
1774506258.7637,46.9127,cmd_vel,0.060000,0.068421,forward,,
1774506258.8149,46.9639,cmd_vel,0.060000,0.068421,forward,,
1774506258.8659,47.0149,cmd_vel,0.060000,0.068421,forward,,
1774506258.9165,47.0655,cmd_vel,0.050000,0.100000,forward,,
1774506258.9672,47.1163,cmd_vel,0.050000,0.100000,forward,,
1774506259.0180,47.1670,cmd_vel,0.050000,0.100000,forward,,
1774506259.0691,47.2181,cmd_vel,0.050000,0.100000,forward,,
1774506259.1200,47.2691,cmd_vel,0.050000,-0.015789,forward,,
1774506259.1708,47.3199,cmd_vel,0.050000,-0.015789,forward,,
1774506259.2212,47.3703,cmd_vel,0.050000,-0.015789,forward,,
1774506259.2723,47.4214,cmd_vel,0.050000,-0.015789,forward,,
1774506259.3229,47.4720,cmd_vel,0.060000,-0.057895,forward,,
1774506259.3739,47.5230,cmd_vel,0.060000,-0.057895,forward,,
1774506259.4248,47.5738,cmd_vel,0.060000,-0.057895,forward,,
1774506259.4759,47.6249,cmd_vel,0.060000,-0.057895,forward,,
1774506259.5267,47.6757,cmd_vel,0.050000,-0.068421,forward,,
1774506259.5774,47.7265,cmd_vel,0.050000,-0.068421,forward,,
1774506259.6285,47.7776,cmd_vel,0.050000,-0.068421,forward,,
1774506259.6796,47.8287,cmd_vel,0.050000,-0.068421,forward,,
1774506259.7306,47.8797,cmd_vel,0.050000,-0.068421,forward,,
1774506259.7814,47.9305,cmd_vel,0.050000,-0.068421,forward,,
1774506259.8326,47.9816,cmd_vel,0.050000,-0.068421,forward,,
1774506259.8846,48.0337,cmd_vel,0.040000,-0.068421,forward,,
1774506259.9357,48.0848,cmd_vel,0.040000,-0.068421,forward,,
1774506259.9867,48.1358,cmd_vel,0.040000,-0.068421,forward,,
1774506260.0373,48.1864,cmd_vel,0.040000,-0.068421,forward,,
1774506260.0893,48.2383,cmd_vel,0.030000,-0.057895,forward,,
1774506260.1402,48.2892,cmd_vel,0.030000,-0.057895,forward,,
1774506260.1910,48.3401,cmd_vel,0.030000,-0.057895,forward,,
1774506260.2422,48.3913,cmd_vel,0.030000,-0.057895,forward,,
1774506260.2943,48.4433,cmd_vel,0.060000,-0.047368,forward,,
1774506260.3451,48.4941,cmd_vel,0.060000,-0.047368,forward,,
1774506260.3958,48.5449,cmd_vel,0.060000,-0.047368,forward,,
1774506260.4465,48.5956,cmd_vel,0.060000,-0.047368,forward,,
1774506260.4988,48.6478,cmd_vel,0.060000,-0.036842,forward,,
1774506260.5496,48.6987,cmd_vel,0.060000,-0.036842,forward,,
1774506260.6004,48.7495,cmd_vel,0.060000,-0.036842,forward,,
1774506260.6514,48.8005,cmd_vel,0.060000,-0.036842,forward,,
1774506260.7038,48.8528,cmd_vel,0.050000,-0.026316,forward,,
1774506260.7546,48.9037,cmd_vel,0.050000,-0.026316,forward,,
1774506260.8054,48.9544,cmd_vel,0.050000,-0.026316,forward,,
1774506260.8561,49.0052,cmd_vel,0.050000,-0.026316,forward,,
1774506260.9071,49.0561,cmd_vel,0.060000,-0.005263,forward,,
1774506260.9585,49.1076,cmd_vel,0.060000,-0.005263,forward,,
1774506261.0098,49.1589,cmd_vel,0.060000,-0.005263,forward,,
1774506261.0603,49.2094,cmd_vel,0.060000,-0.005263,forward,,
1774506261.1114,49.2605,cmd_vel,0.050000,0.015789,forward,,
1774506261.1627,49.3118,cmd_vel,0.050000,0.015789,forward,,
1774506261.2137,49.3628,cmd_vel,0.050000,0.015789,forward,,
1774506261.2651,49.4142,cmd_vel,0.050000,0.015789,forward,,
1774506261.3164,49.4655,cmd_vel,0.060000,0.005263,forward,,
1774506261.3675,49.5165,cmd_vel,0.060000,0.005263,forward,,
1774506261.4180,49.5671,cmd_vel,0.060000,0.005263,forward,,
1774506261.4688,49.6179,cmd_vel,0.060000,0.005263,forward,,
1774506261.5199,49.6690,cmd_vel,0.060000,0.005263,forward,,
1774506261.5711,49.7202,cmd_vel,0.060000,0.005263,forward,,
1774506261.6224,49.7715,cmd_vel,0.060000,0.005263,forward,,
1774506261.6738,49.8228,cmd_vel,0.060000,0.005263,forward,,
1774506261.7246,49.8737,cmd_vel,0.060000,0.047368,forward,,
1774506261.7752,49.9243,cmd_vel,0.060000,0.047368,forward,,
1774506261.8258,49.9748,cmd_vel,0.060000,0.047368,forward,,
1774506261.8780,50.0270,cmd_vel,0.060000,0.047368,forward,,
1774506261.9293,50.0784,cmd_vel,0.060000,0.015789,forward,,
1774506261.9802,50.1293,cmd_vel,0.060000,0.015789,forward,,
1774506262.0306,50.1797,cmd_vel,0.060000,0.015789,forward,,
1774506262.0822,50.2313,cmd_vel,0.060000,0.015789,forward,,
1774506262.1337,50.2827,cmd_vel,0.060000,0.036842,forward,,
1774506262.1843,50.3333,cmd_vel,0.060000,0.036842,forward,,
1774506262.2350,50.3841,cmd_vel,0.060000,0.036842,forward,,
1774506262.2856,50.4347,cmd_vel,0.060000,0.089474,forward,,
1774506262.3370,50.4861,cmd_vel,0.060000,0.089474,forward,,
1774506262.3876,50.5366,cmd_vel,0.060000,0.089474,forward,,
1774506262.4389,50.5880,cmd_vel,0.060000,0.089474,forward,,
1774506262.4897,50.6388,cmd_vel,0.060000,0.089474,forward,,
1774506262.5403,50.6893,cmd_vel,0.060000,0.089474,forward,,
1774506262.5907,50.7397,cmd_vel,0.060000,0.089474,forward,,
1774506262.6416,50.7906,cmd_vel,0.060000,0.089474,forward,,
1774506262.6929,50.8420,cmd_vel,0.050000,0.089474,forward,,
1774506262.7448,50.8939,cmd_vel,0.050000,0.089474,forward,,
1774506262.7960,50.9450,cmd_vel,0.050000,0.089474,forward,,
1774506262.8473,50.9964,cmd_vel,0.050000,0.089474,forward,,
1774506262.8987,51.0477,cmd_vel,0.060000,0.078947,forward,,
1774506262.9492,51.0982,cmd_vel,0.060000,0.078947,forward,,
1774506263.0005,51.1496,cmd_vel,0.060000,0.078947,forward,,
1774506263.0509,51.2000,cmd_vel,0.060000,0.078947,forward,,
1774506263.1017,51.2508,cmd_vel,0.060000,0.068421,forward,,
1774506263.1528,51.3018,cmd_vel,0.060000,0.068421,forward,,
1774506263.2039,51.3529,cmd_vel,0.060000,0.068421,forward,,
1774506263.2546,51.4037,cmd_vel,0.060000,0.068421,forward,,
1774506263.3060,51.4551,cmd_vel,0.060000,0.089474,forward,,
1774506263.3575,51.5065,cmd_vel,0.060000,0.089474,forward,,
1774506263.4088,51.5579,cmd_vel,0.060000,0.089474,forward,,
1774506263.4601,51.6092,cmd_vel,0.060000,0.089474,forward,,
1774506263.5111,51.6601,cmd_vel,0.060000,0.057895,forward,,
1774506263.5624,51.7115,cmd_vel,0.060000,0.057895,forward,,
1774506263.6133,51.7624,cmd_vel,0.060000,0.057895,forward,,
1774506263.6651,51.8142,cmd_vel,0.060000,0.057895,forward,,
1774506263.7163,51.8654,cmd_vel,0.060000,0.089474,forward,,
1774506263.7667,51.9158,cmd_vel,0.060000,0.089474,forward,,
1774506263.8171,51.9661,cmd_vel,0.060000,0.089474,forward,,
1774506263.8683,52.0174,cmd_vel,0.060000,0.089474,forward,,
1774506263.9197,52.0687,cmd_vel,0.000000,0.000000,stop,,
1774506263.9703,52.1194,cmd_vel,0.000000,0.000000,stop,,
1774506264.0209,52.1699,cmd_vel,0.000000,0.000000,stop,,
1774506264.0713,52.2204,cmd_vel,0.000000,0.000000,stop,,
1774506264.1225,52.2715,cmd_vel,0.000000,0.000000,stop,,
1774506264.1736,52.3227,cmd_vel,0.000000,0.000000,stop,,
1774506264.2249,52.3739,cmd_vel,0.000000,0.000000,stop,,
1774506264.2762,52.4253,cmd_vel,0.000000,0.000000,stop,,
1774506264.3274,52.4765,cmd_vel,0.000000,0.000000,stop,,
1774506264.3787,52.5278,cmd_vel,0.000000,0.000000,stop,,
1774506264.4299,52.5789,cmd_vel,0.000000,0.000000,stop,,
1774506264.4810,52.6301,cmd_vel,0.000000,0.000000,stop,,
1774506264.5330,52.6821,cmd_vel,0.000000,0.000000,stop,,
1774506264.5835,52.7326,cmd_vel,0.000000,0.000000,stop,,
1774506264.6341,52.7831,cmd_vel,0.000000,0.000000,stop,,
1774506264.6845,52.8336,cmd_vel,0.000000,0.000000,stop,,
1774506264.7357,52.8848,cmd_vel,0.000000,0.000000,stop,,
1774506264.7870,52.9361,cmd_vel,0.000000,0.000000,stop,,
1774506264.8380,52.9871,cmd_vel,0.000000,0.000000,stop,,
1774506264.8915,53.0406,cmd_vel,0.000000,0.000000,stop,,
1774506264.9419,53.0910,cmd_vel,0.000000,0.000000,stop,,
1774506264.9933,53.1423,cmd_vel,0.000000,0.000000,stop,,
1774506265.0450,53.1940,cmd_vel,0.000000,0.000000,stop,,
1774506265.0962,53.2453,cmd_vel,0.000000,0.000000,stop,,
1774506265.1476,53.2966,cmd_vel,0.000000,0.000000,stop,,
1774506265.1984,53.3474,cmd_vel,0.000000,0.000000,stop,,
1774506265.2496,53.3986,cmd_vel,0.000000,0.000000,stop,,
1774506265.3003,53.4494,cmd_vel,0.000000,0.000000,stop,,
1774506265.3523,53.5013,cmd_vel,0.000000,0.000000,stop,,
1774506265.4036,53.5527,cmd_vel,0.000000,0.000000,stop,,
1774506265.4540,53.6031,cmd_vel,0.000000,0.000000,stop,,
1774506265.5048,53.6539,cmd_vel,0.000000,0.000000,stop,,
1774506265.5555,53.7046,cmd_vel,0.000000,0.000000,stop,,
1774506265.6063,53.7553,cmd_vel,0.000000,0.000000,stop,,
1774506265.6573,53.8064,cmd_vel,0.000000,0.000000,stop,,
1774506265.7083,53.8574,cmd_vel,0.000000,0.000000,stop,,
1774506265.7596,53.9086,cmd_vel,0.000000,0.000000,stop,,
1774506265.8110,53.9600,cmd_vel,0.000000,0.000000,stop,,
1774506265.8617,54.0108,cmd_vel,0.000000,0.000000,stop,,
1774506265.9124,54.0615,cmd_vel,0.000000,0.000000,stop,,
1774506265.9637,54.1128,cmd_vel,0.000000,0.000000,stop,,
1774506266.0150,54.1641,cmd_vel,0.000000,0.000000,stop,,
1774506266.0659,54.2149,cmd_vel,0.000000,0.000000,stop,,
1774506266.1165,54.2655,cmd_vel,0.000000,0.000000,stop,,
1774506266.1677,54.3167,cmd_vel,0.000000,0.000000,stop,,
1774506266.2182,54.3673,cmd_vel,0.000000,0.000000,stop,,
1774506266.2687,54.4178,cmd_vel,0.000000,0.000000,stop,,
1774506266.3200,54.4691,cmd_vel,0.000000,0.000000,stop,,
1774506266.3705,54.5196,cmd_vel,0.000000,0.000000,stop,,
1774506266.4218,54.5709,cmd_vel,0.000000,0.000000,stop,,
1774506266.4725,54.6216,cmd_vel,0.000000,0.000000,stop,,
1774506266.5238,54.6728,cmd_vel,0.000000,0.000000,stop,,
1774506266.5752,54.7243,cmd_vel,0.000000,0.000000,stop,,
1774506266.6260,54.7750,cmd_vel,0.000000,0.000000,stop,,
1774506266.6772,54.8263,cmd_vel,0.000000,0.000000,stop,,
1774506266.7284,54.8775,cmd_vel,0.000000,0.000000,stop,,
1774506266.7797,54.9287,cmd_vel,0.000000,0.000000,stop,,
1774506266.8308,54.9799,cmd_vel,0.000000,0.000000,stop,,
1774506266.8817,55.0308,cmd_vel,0.000000,0.000000,stop,,
1774506266.9331,55.0822,cmd_vel,0.000000,0.000000,stop,,
1774506266.9841,55.1332,cmd_vel,0.000000,0.000000,stop,,
1774506267.0354,55.1845,cmd_vel,0.000000,0.000000,stop,,
1774506267.0865,55.2355,cmd_vel,0.000000,0.000000,stop,,
1774506267.1377,55.2868,cmd_vel,0.000000,0.000000,stop,,
1774506267.1905,55.3396,cmd_vel,0.000000,0.000000,stop,,
1774506267.2413,55.3903,cmd_vel,0.000000,0.000000,stop,,
1774506267.2924,55.4415,cmd_vel,0.000000,0.000000,stop,,
1774506267.3437,55.4928,cmd_vel,0.000000,0.000000,stop,,
1774506267.3945,55.5436,cmd_vel,0.000000,0.000000,stop,,
1774506267.4459,55.5950,cmd_vel,0.000000,0.000000,stop,,
1774506267.4971,55.6461,cmd_vel,0.000000,0.000000,stop,,
1774506267.5477,55.6968,cmd_vel,0.000000,0.000000,stop,,
1774506267.5989,55.7480,cmd_vel,0.000000,0.000000,stop,,
1774506267.6498,55.7988,cmd_vel,0.000000,0.000000,stop,,
1774506267.7014,55.8505,cmd_vel,0.000000,0.000000,stop,,
1774506267.7526,55.9017,cmd_vel,0.000000,0.000000,stop,,
1774506267.8035,55.9525,cmd_vel,0.000000,0.000000,stop,,
1774506267.8548,56.0038,cmd_vel,0.000000,0.000000,stop,,
1774506267.9056,56.0546,cmd_vel,0.000000,0.000000,stop,,
1774506267.9568,56.1059,cmd_vel,0.000000,0.000000,stop,,
1774506268.0075,56.1566,cmd_vel,0.000000,0.000000,stop,,
1774506268.0588,56.2078,cmd_vel,0.000000,0.000000,stop,,
1774506268.1098,56.2588,cmd_vel,0.000000,0.000000,stop,,
1774506268.1606,56.3097,cmd_vel,0.000000,0.000000,stop,,
1774506268.2119,56.3610,cmd_vel,0.000000,0.000000,stop,,
1774506268.2628,56.4119,cmd_vel,0.000000,0.000000,stop,,
1774506268.3138,56.4629,cmd_vel,0.000000,0.000000,stop,,
1774506268.3644,56.5135,cmd_vel,0.000000,0.000000,stop,,
1774506268.4155,56.5646,cmd_vel,0.000000,0.000000,stop,,
1774506268.4666,56.6157,cmd_vel,0.000000,0.000000,stop,,
1774506268.5181,56.6671,cmd_vel,0.000000,0.000000,stop,,
1774506268.5685,56.7176,cmd_vel,0.000000,0.000000,stop,,
1774506268.6196,56.7686,cmd_vel,0.000000,0.000000,stop,,
1774506268.6702,56.8193,cmd_vel,0.000000,0.000000,stop,,
1774506268.7210,56.8701,cmd_vel,0.000000,0.000000,stop,,
1774506268.7719,56.9210,cmd_vel,0.000000,0.000000,stop,,
1774506268.8230,56.9720,cmd_vel,0.000000,0.000000,stop,,
1774506268.8735,57.0226,cmd_vel,0.000000,0.000000,stop,,
1774506268.9241,57.0731,cmd_vel,0.000000,0.000000,stop,,
1774506268.9748,57.1239,cmd_vel,0.000000,0.000000,stop,,
1774506269.0256,57.1746,cmd_vel,0.000000,0.000000,stop,,
1774506269.0766,57.2256,cmd_vel,0.000000,0.000000,stop,,
1774506269.1272,57.2762,cmd_vel,0.000000,0.000000,stop,,
1774506269.1786,57.3276,cmd_vel,0.000000,0.000000,stop,,
1774506269.2291,57.3781,cmd_vel,0.000000,0.000000,stop,,
1774506269.2802,57.4293,cmd_vel,0.000000,0.000000,stop,,
1774506269.3306,57.4797,cmd_vel,0.000000,0.000000,stop,,
1774506269.3810,57.5301,cmd_vel,0.000000,0.000000,stop,,
1774506269.4317,57.5808,cmd_vel,0.000000,0.000000,stop,,
1774506269.4827,57.6318,cmd_vel,0.000000,0.000000,stop,,
1774506269.5339,57.6830,cmd_vel,0.000000,0.000000,stop,,
1774506269.5845,57.7336,cmd_vel,0.000000,0.000000,stop,,
1774506269.6353,57.7843,cmd_vel,0.000000,0.000000,stop,,
1774506269.6866,57.8356,cmd_vel,0.000000,0.000000,stop,,
1774506269.7371,57.8862,cmd_vel,0.000000,0.000000,stop,,
1774506269.7880,57.9371,cmd_vel,0.000000,0.000000,stop,,
1774506269.8394,57.9885,cmd_vel,0.000000,0.000000,stop,,
1774506269.8906,58.0397,cmd_vel,0.000000,0.000000,stop,,
1774506269.9420,58.0910,cmd_vel,0.000000,0.000000,stop,,
1774506269.9933,58.1423,cmd_vel,0.000000,0.000000,stop,,
1774506270.0437,58.1927,cmd_vel,0.000000,0.000000,stop,,
1774506270.0946,58.2436,cmd_vel,0.000000,0.000000,stop,,
1774506270.1458,58.2949,cmd_vel,0.000000,0.000000,stop,,
1774506270.1976,58.3467,cmd_vel,0.000000,0.000000,stop,,
1774506270.2484,58.3975,cmd_vel,0.000000,0.000000,stop,,
1774506270.2997,58.4488,cmd_vel,0.000000,0.000000,stop,,
1774506270.3511,58.5002,cmd_vel,0.000000,0.000000,stop,,
1774506270.4020,58.5511,cmd_vel,0.000000,0.000000,stop,,
1774506270.4527,58.6017,cmd_vel,0.000000,0.000000,stop,,
1774506270.5041,58.6531,cmd_vel,0.000000,0.000000,stop,,
1774506270.5555,58.7046,cmd_vel,0.000000,0.000000,stop,,
1774506270.6061,58.7552,cmd_vel,0.000000,0.000000,stop,,
1774506270.6574,58.8064,cmd_vel,0.000000,0.000000,stop,,
1774506270.7096,58.8587,cmd_vel,0.000000,0.000000,stop,,
1774506270.7603,58.9093,cmd_vel,0.000000,0.000000,stop,,
1774506270.8115,58.9606,cmd_vel,0.000000,0.000000,stop,,
1774506270.8628,59.0119,cmd_vel,0.000000,0.000000,stop,,
1774506270.9135,59.0626,cmd_vel,0.000000,0.000000,stop,,
1774506270.9650,59.1141,cmd_vel,0.000000,0.000000,stop,,
1774506271.0157,59.1648,cmd_vel,0.000000,0.000000,stop,,
1774506271.0665,59.2156,cmd_vel,0.000000,0.000000,stop,,
1774506271.1179,59.2670,cmd_vel,0.000000,0.000000,stop,,
1774506271.1691,59.3182,cmd_vel,0.000000,0.000000,stop,,
1774506271.2203,59.3693,cmd_vel,0.000000,0.000000,stop,,
1774506271.2707,59.4198,cmd_vel,0.000000,0.000000,stop,,
