timestamp,elapsed_sec,source,linear_m_s,angular_rad_s,direction,odom_x,odom_y
1774931142.6366,142.6223,cmd_vel,0.100000,-0.057111,forward,-1.6504,-4.5532
1774931142.6871,142.6728,cmd_vel,0.100000,-0.057111,forward,-1.6481,-4.5731
1774931142.7381,142.7238,cmd_vel,0.100000,-0.057111,forward,-1.6481,-4.5731
1774931142.7885,142.7742,cmd_vel,0.100000,-0.057111,forward,-1.6467,-4.5951
1774931142.8397,142.8254,cmd_vel,0.100000,-0.047411,forward,-1.6467,-4.5951
1774931142.8928,142.8785,cmd_vel,0.100000,-0.047411,forward,-1.6467,-4.5951
1774931142.9433,142.9290,cmd_vel,0.100000,-0.047411,forward,-1.6467,-4.5951
1774931142.9938,142.9795,cmd_vel,0.100000,-0.047411,forward,-1.6467,-4.5951
1774931143.0442,143.0299,cmd_vel,0.100000,-0.042147,forward,-1.6292,-4.6160
1774931143.0946,143.0803,cmd_vel,0.100000,-0.042147,forward,-1.6292,-4.6160
1774931143.1457,143.1314,cmd_vel,0.100000,-0.042147,forward,-1.6292,-4.6160
1774931143.1966,143.1823,cmd_vel,0.100000,-0.042147,forward,-1.6288,-4.6360
1774931143.2477,143.2334,cmd_vel,0.000000,-0.160200,rotate_cw,-1.6288,-4.6360
1774931143.2986,143.2843,cmd_vel,0.000000,-0.160200,rotate_cw,-1.6288,-4.6360
1774931143.3498,143.3355,cmd_vel,0.000000,-0.160200,rotate_cw,-1.6288,-4.6360
1774931143.4007,143.3864,cmd_vel,0.000000,-0.160200,rotate_cw,-1.6274,-4.6559
1774931143.4516,143.4373,cmd_vel,0.000000,-0.140700,rotate_cw,-1.6274,-4.6559
1774931143.5022,143.4879,cmd_vel,0.000000,-0.140700,rotate_cw,-1.6274,-4.6559
1774931143.5527,143.5384,cmd_vel,0.000000,-0.140700,rotate_cw,-1.6273,-4.6619
1774931143.6038,143.5895,cmd_vel,0.000000,-0.140700,rotate_cw,-1.6273,-4.6619
1774931143.6552,143.6409,cmd_vel,0.000000,-0.239200,rotate_cw,-1.6273,-4.6619
1774931143.7055,143.6912,cmd_vel,0.000000,-0.239200,rotate_cw,-1.6273,-4.6619
1774931143.7559,143.7416,cmd_vel,0.000000,-0.239200,rotate_cw,-1.6273,-4.6619
1774931143.8075,143.7932,cmd_vel,0.000000,-0.239200,rotate_cw,-1.6273,-4.6619
1774931143.8585,143.8442,cmd_vel,0.000000,-0.218100,rotate_cw,-1.6273,-4.6619
1774931143.9090,143.8947,cmd_vel,0.000000,-0.218100,rotate_cw,-1.6273,-4.6619
1774931143.9598,143.9455,cmd_vel,0.000000,-0.218100,rotate_cw,-1.6273,-4.6619
1774931144.0109,143.9966,cmd_vel,0.000000,-0.218100,rotate_cw,-1.6273,-4.6619
1774931144.0616,144.0473,cmd_vel,0.000000,-0.318100,rotate_cw,-1.6273,-4.6619
1774931144.1129,144.0986,cmd_vel,0.000000,-0.318100,rotate_cw,-1.6273,-4.6619
1774931144.1636,144.1493,cmd_vel,0.000000,-0.318100,rotate_cw,-1.6273,-4.6619
1774931144.2143,144.2000,cmd_vel,0.000000,-0.380930,rotate_cw,-1.6273,-4.6619
1774931144.2650,144.2507,cmd_vel,0.000000,-0.380930,rotate_cw,-1.6273,-4.6619
1774931144.3152,144.3009,cmd_vel,0.000000,-0.380930,rotate_cw,-1.6273,-4.6619
1774931144.3660,144.3517,cmd_vel,0.000000,-0.380930,rotate_cw,-1.6273,-4.6619
1774931144.4172,144.4029,cmd_vel,0.000000,-0.480930,rotate_cw,-1.6273,-4.6619
1774931144.4676,144.4533,cmd_vel,0.000000,-0.480930,rotate_cw,-1.6273,-4.6619
1774931144.5188,144.5045,cmd_vel,0.000000,-0.480930,rotate_cw,-1.6273,-4.6619
1774931144.5694,144.5551,cmd_vel,0.000000,-0.480930,rotate_cw,-1.6273,-4.6619
1774931144.6200,144.6057,cmd_vel,0.000000,-0.500000,rotate_cw,-1.6273,-4.6619
1774931144.6712,144.6569,cmd_vel,0.000000,-0.500000,rotate_cw,-1.6273,-4.6619
1774931144.7215,144.7072,cmd_vel,0.000000,-0.500000,rotate_cw,-1.6273,-4.6619
1774931144.7727,144.7584,cmd_vel,0.000000,-0.500000,rotate_cw,-1.6273,-4.6619
1774931144.8239,144.8096,cmd_vel,0.000000,-0.500000,rotate_cw,-1.6273,-4.6619
1774931144.8750,144.8607,cmd_vel,0.000000,-0.500000,rotate_cw,-1.6273,-4.6619
1774931144.9262,144.9119,cmd_vel,0.000000,-0.500000,rotate_cw,-1.6273,-4.6619
1774931144.9769,144.9626,cmd_vel,0.000000,-0.500000,rotate_cw,-1.6273,-4.6619
1774931145.0272,145.0129,cmd_vel,0.000000,-0.500000,rotate_cw,-1.6273,-4.6619
1774931145.0779,145.0636,cmd_vel,0.000000,-0.500000,rotate_cw,-1.6273,-4.6619
1774931145.1293,145.1150,cmd_vel,0.000000,-0.500000,rotate_cw,-1.6273,-4.6619
1774931145.1801,145.1658,cmd_vel,0.000000,-0.500000,rotate_cw,-1.7348,-4.6100
1774931145.2313,145.2170,cmd_vel,0.000000,-0.500000,rotate_cw,-1.7348,-4.6100
1774931145.2820,145.2677,cmd_vel,0.000000,-0.500000,rotate_cw,-1.7348,-4.6100
1774931145.3332,145.3189,cmd_vel,0.000000,-0.500000,rotate_cw,-1.7348,-4.6100
1774931145.3843,145.3700,cmd_vel,0.000000,-0.500000,rotate_cw,-1.7348,-4.6100
1774931145.4351,145.4208,cmd_vel,0.010000,-0.400000,forward,-1.7348,-4.6100
1774931145.4859,145.4716,cmd_vel,0.010000,-0.400000,forward,-1.7348,-4.6100
1774931145.5370,145.5227,cmd_vel,0.010000,-0.400000,forward,-1.7348,-4.6100
1774931145.5873,145.5730,cmd_vel,0.010000,-0.400000,forward,-1.7348,-4.6100
1774931145.6384,145.6241,cmd_vel,0.022000,-0.310526,forward,-1.7348,-4.6100
1774931145.6898,145.6755,cmd_vel,0.022000,-0.310526,forward,-1.7348,-4.6100
1774931145.7408,145.7265,cmd_vel,0.022000,-0.310526,forward,-1.7348,-4.6100
1774931145.7912,145.7769,cmd_vel,0.022000,-0.310526,forward,-1.7548,-4.6036
1774931145.8417,145.8274,cmd_vel,0.038800,-0.242105,forward,-1.7548,-4.6036
1774931145.8930,145.8787,cmd_vel,0.038800,-0.242105,forward,-1.7548,-4.6036
1774931145.9439,145.9296,cmd_vel,0.038800,-0.242105,forward,-1.7548,-4.6036
1774931145.9943,145.9800,cmd_vel,0.038800,-0.242105,forward,-1.7578,-4.6056
1774931146.0450,146.0307,cmd_vel,0.053200,-0.221053,forward,-1.7578,-4.6056
1774931146.0957,146.0814,cmd_vel,0.053200,-0.221053,forward,-1.7578,-4.6056
1774931146.1466,146.1323,cmd_vel,0.053200,-0.221053,forward,-1.7643,-4.6153
1774931146.1970,146.1827,cmd_vel,0.053200,-0.221053,forward,-1.7643,-4.6153
1774931146.2478,146.2335,cmd_vel,0.010000,-0.121053,forward,-1.7643,-4.6153
1774931146.2983,146.2840,cmd_vel,0.010000,-0.121053,forward,-1.7643,-4.6153
1774931146.3492,146.3349,cmd_vel,0.010000,-0.121053,forward,-1.7724,-4.6202
1774931146.3999,146.3856,cmd_vel,0.010000,-0.121053,forward,-1.7724,-4.6202
1774931146.4519,146.4376,cmd_vel,0.010000,-0.031579,forward,-1.7724,-4.6202
1774931146.5031,146.4888,cmd_vel,0.010000,-0.031579,forward,-1.7724,-4.6202
1774931146.5539,146.5396,cmd_vel,0.010000,-0.031579,forward,-1.7724,-4.6202
1774931146.6044,146.5901,cmd_vel,0.010000,-0.031579,forward,-1.7753,-4.6222
1774931146.6579,146.6436,cmd_vel,0.021400,0.008974,forward,-1.7753,-4.6222
1774931146.7094,146.6951,cmd_vel,0.021400,0.008974,forward,-1.7753,-4.6222
1774931146.7605,146.7462,cmd_vel,0.021400,0.008974,forward,-1.7753,-4.6222
1774931146.8110,146.7967,cmd_vel,0.021400,0.008974,forward,-1.7753,-4.6222
1774931146.8620,146.8477,cmd_vel,0.010000,-0.020400,forward,-1.7752,-4.6236
1774931146.9131,146.8988,cmd_vel,0.010000,-0.020400,forward,-1.7752,-4.6236
1774931146.9641,146.9498,cmd_vel,0.010000,-0.020400,forward,-1.7782,-4.6255
1774931147.0147,147.0004,cmd_vel,0.010000,0.123200,forward,-1.7782,-4.6255
1774931147.0650,147.0507,cmd_vel,0.010000,0.123200,forward,-1.7782,-4.6255
1774931147.1156,147.1013,cmd_vel,0.010000,0.123200,forward,-1.7782,-4.6255
1774931147.1668,147.1525,cmd_vel,0.010000,0.123200,forward,-1.7813,-4.6275
1774931147.2174,147.2031,cmd_vel,0.033200,0.076174,forward,-1.7813,-4.6275
1774931147.2678,147.2535,cmd_vel,0.033200,0.076174,forward,-1.7813,-4.6275
1774931147.3183,147.3040,cmd_vel,0.033200,0.076174,forward,-1.7813,-4.6275
1774931147.3691,147.3548,cmd_vel,0.033200,0.076174,forward,-1.7813,-4.6275
1774931147.4199,147.4056,cmd_vel,0.010000,0.226774,forward,-1.7825,-4.6273
1774931147.4707,147.4564,cmd_vel,0.010000,0.226774,forward,-1.7825,-4.6273
1774931147.5219,147.5076,cmd_vel,0.010000,0.226774,forward,-1.7825,-4.6273
1774931147.5722,147.5579,cmd_vel,0.010000,0.226774,forward,-1.7825,-4.6273
1774931147.6229,147.6086,cmd_vel,0.010000,0.108321,forward,-1.7825,-4.6273
1774931147.6741,147.6598,cmd_vel,0.010000,0.108321,forward,-1.7875,-4.6303
1774931147.7250,147.7107,cmd_vel,0.010000,0.108321,forward,-1.7875,-4.6303
1774931147.7754,147.7611,cmd_vel,0.010000,0.108321,forward,-1.7895,-4.6312
1774931147.8264,147.8121,cmd_vel,0.022000,0.145163,forward,-1.7895,-4.6312
1774931147.8768,147.8625,cmd_vel,0.022000,0.145163,forward,-1.7895,-4.6312
1774931147.9272,147.9129,cmd_vel,0.022000,0.145163,forward,-1.7895,-4.6312
1774931147.9778,147.9635,cmd_vel,0.022000,0.145163,forward,-1.7895,-4.6312
1774931148.0281,148.0138,cmd_vel,0.021800,0.151747,forward,-1.7916,-4.6332
1774931148.0790,148.0647,cmd_vel,0.021800,0.151747,forward,-1.7916,-4.6332
1774931148.1295,148.1152,cmd_vel,0.021800,0.151747,forward,-1.7916,-4.6332
1774931148.1806,148.1663,cmd_vel,0.021800,0.151747,forward,-1.7946,-4.6352
1774931148.2317,148.2174,cmd_vel,0.024360,0.241221,forward,-1.7946,-4.6352
1774931148.2826,148.2683,cmd_vel,0.024360,0.241221,forward,-1.7946,-4.6352
1774931148.3360,148.3217,cmd_vel,0.024360,0.241221,forward,-1.7946,-4.6352
1774931148.3869,148.3726,cmd_vel,0.024360,0.241221,forward,-1.7976,-4.6371
1774931148.4375,148.4232,cmd_vel,0.024000,0.195921,forward,-1.7976,-4.6371
1774931148.4884,148.4741,cmd_vel,0.024000,0.195921,forward,-1.7976,-4.6371
1774931148.5387,148.5244,cmd_vel,0.024000,0.195921,forward,-1.7976,-4.6371
1774931148.5890,148.5747,cmd_vel,0.024000,0.195921,forward,-1.8007,-4.6401
1774931148.6403,148.6260,cmd_vel,0.010000,0.232763,forward,-1.8007,-4.6401
1774931148.6913,148.6770,cmd_vel,0.010000,0.232763,forward,-1.8007,-4.6401
1774931148.7424,148.7281,cmd_vel,0.010000,0.232763,forward,-1.8007,-4.6401
1774931148.7933,148.7790,cmd_vel,0.010000,0.232763,forward,-1.8007,-4.6401
1774931148.8439,148.8296,cmd_vel,0.010000,0.225621,forward,-1.8048,-4.6440
1774931148.8947,148.8804,cmd_vel,0.010000,0.225621,forward,-1.8048,-4.6440
1774931148.9459,148.9316,cmd_vel,0.010000,0.225621,forward,-1.8068,-4.6459
1774931148.9966,148.9823,cmd_vel,0.010000,0.225621,forward,-1.8068,-4.6459
1774931149.0471,149.0328,cmd_vel,0.000000,-0.325621,rotate_cw,-1.8068,-4.6459
1774931149.0972,149.0829,cmd_vel,0.000000,-0.325621,rotate_cw,-1.8068,-4.6459
1774931149.1480,149.1337,cmd_vel,0.000000,-0.325621,rotate_cw,-1.8068,-4.6459
1774931149.1989,149.1846,cmd_vel,0.000000,-0.325621,rotate_cw,-1.8078,-4.6469
1774931149.2500,149.2357,cmd_vel,0.000000,-0.188529,rotate_cw,-1.8078,-4.6469
1774931149.3007,149.2864,cmd_vel,0.000000,-0.188529,rotate_cw,-1.8078,-4.6469
1774931149.3525,149.3382,cmd_vel,0.000000,-0.188529,rotate_cw,-1.8078,-4.6469
1774931149.4033,149.3890,cmd_vel,0.000000,-0.188529,rotate_cw,-1.8089,-4.6479
1774931149.4542,149.4399,cmd_vel,0.000000,-0.191000,rotate_cw,-1.8089,-4.6479
1774931149.5049,149.4906,cmd_vel,0.000000,-0.191000,rotate_cw,-1.8089,-4.6479
1774931149.5559,149.5416,cmd_vel,0.000000,-0.191000,rotate_cw,-1.8089,-4.6479
1774931149.6065,149.5922,cmd_vel,0.000000,-0.191000,rotate_cw,-1.8089,-4.6479
1774931149.6573,149.6430,cmd_vel,0.000000,-0.291000,rotate_cw,-1.8089,-4.6479
1774931149.7082,149.6939,cmd_vel,0.000000,-0.291000,rotate_cw,-1.8079,-4.6469
1774931149.7591,149.7448,cmd_vel,0.000000,-0.291000,rotate_cw,-1.8079,-4.6469
1774931149.8118,149.7975,cmd_vel,0.000000,-0.291000,rotate_cw,-1.8079,-4.6469
1774931149.8632,149.8489,cmd_vel,0.000000,-0.391000,rotate_cw,-1.8079,-4.6469
1774931149.9136,149.8993,cmd_vel,0.000000,-0.391000,rotate_cw,-1.8079,-4.6469
1774931149.9643,149.9500,cmd_vel,0.000000,-0.391000,rotate_cw,-1.8079,-4.6469
1774931150.0148,150.0005,cmd_vel,0.000000,-0.391000,rotate_cw,-1.8100,-4.6458
1774931150.0654,150.0511,cmd_vel,0.000000,-0.391000,rotate_cw,-1.8100,-4.6458
1774931150.1174,150.1031,cmd_vel,0.000000,-0.391000,rotate_cw,-1.8100,-4.6458
1774931150.1690,150.1547,cmd_vel,0.000000,-0.391000,rotate_cw,-1.8100,-4.6458
1774931150.2203,150.2060,cmd_vel,0.020000,-0.301526,forward,-1.8100,-4.6458
1774931150.2712,150.2569,cmd_vel,0.020000,-0.301526,forward,-1.8100,-4.6458
1774931150.3225,150.3082,cmd_vel,0.020000,-0.301526,forward,-1.8100,-4.6458
1774931150.3737,150.3594,cmd_vel,0.020000,-0.301526,forward,-1.8100,-4.6458
1774931150.4248,150.4105,cmd_vel,0.010000,-0.233105,forward,-1.8100,-4.6458
1774931150.4751,150.4608,cmd_vel,0.010000,-0.233105,forward,-1.8100,-4.6458
1774931150.5262,150.5119,cmd_vel,0.010000,-0.233105,forward,-1.8100,-4.6458
1774931150.5765,150.5622,cmd_vel,0.010000,-0.233105,forward,-1.8100,-4.6458
1774931150.6270,150.6127,cmd_vel,0.010000,-0.154158,forward,-1.8130,-4.6478
1774931150.6775,150.6632,cmd_vel,0.010000,-0.154158,forward,-1.8130,-4.6478
1774931150.7287,150.7144,cmd_vel,0.010000,-0.154158,forward,-1.8130,-4.6478
1774931150.7790,150.7647,cmd_vel,0.010000,-0.154158,forward,-1.8130,-4.6478
1774931150.8299,150.8156,cmd_vel,0.010000,-0.075211,forward,-1.8130,-4.6478
1774931150.8802,150.8659,cmd_vel,0.010000,-0.075211,forward,-1.8130,-4.6478
1774931150.9326,150.9183,cmd_vel,0.010000,-0.075211,forward,-1.8150,-4.6488
1774931150.9830,150.9687,cmd_vel,0.010000,-0.075211,forward,-1.8170,-4.6498
1774931151.0340,151.0197,cmd_vel,0.010000,-0.036653,forward,-1.8170,-4.6498
1774931151.0847,151.0704,cmd_vel,0.010000,-0.036653,forward,-1.8170,-4.6498
1774931151.1360,151.1217,cmd_vel,0.010000,-0.036653,forward,-1.8170,-4.6498
1774931151.1870,151.1727,cmd_vel,0.010000,-0.036653,forward,-1.8170,-4.6498
1774931151.2381,151.2238,cmd_vel,0.010000,0.028647,forward,-1.8170,-4.6498
1774931151.2888,151.2745,cmd_vel,0.010000,0.028647,forward,-1.8180,-4.6508
1774931151.3399,151.3256,cmd_vel,0.010000,0.028647,forward,-1.8180,-4.6508
1774931151.3908,151.3765,cmd_vel,0.010000,0.028647,forward,-1.8180,-4.6508
1774931151.4412,151.4269,cmd_vel,0.010000,0.000000,forward,-1.8180,-4.6508
1774931151.4924,151.4781,cmd_vel,0.010000,0.000000,forward,-1.8189,-4.6514
1774931151.5434,151.5291,cmd_vel,0.010000,0.000000,forward,-1.8189,-4.6514
1774931151.5942,151.5799,cmd_vel,0.010000,0.000000,forward,-1.8189,-4.6514
1774931151.6447,151.6304,cmd_vel,0.010000,0.040316,forward,-1.8189,-4.6514
1774931151.6951,151.6808,cmd_vel,0.010000,0.040316,forward,-1.8190,-4.6535
1774931151.7455,151.7312,cmd_vel,0.010000,0.040316,forward,-1.8190,-4.6535
1774931151.7964,151.7821,cmd_vel,0.010000,0.040316,forward,-1.8190,-4.6535
1774931151.8474,151.8331,cmd_vel,0.010000,0.040316,forward,-1.8190,-4.6535
1774931151.8978,151.8835,cmd_vel,0.010000,0.040316,forward,-1.8190,-4.6535
1774931151.9486,151.9343,cmd_vel,0.010000,0.040316,forward,-1.8190,-4.6535
1774931151.9997,151.9854,cmd_vel,0.010000,0.040316,forward,-1.8190,-4.6535
1774931152.0507,152.0364,cmd_vel,0.010000,0.044316,forward,-1.8190,-4.6535
1774931152.1018,152.0875,cmd_vel,0.010000,0.044316,forward,-1.8231,-4.6554
1774931152.1530,152.1387,cmd_vel,0.010000,0.044316,forward,-1.8231,-4.6554
1774931152.2041,152.1898,cmd_vel,0.010000,0.044316,forward,-1.8231,-4.6554
1774931152.2545,152.2402,cmd_vel,0.010000,0.132074,forward,-1.8231,-4.6554
1774931152.3050,152.2907,cmd_vel,0.010000,0.132074,forward,-1.8251,-4.6564
1774931152.3582,152.3439,cmd_vel,0.010000,0.132074,forward,-1.8251,-4.6564
1774931152.4101,152.3958,cmd_vel,0.010000,0.132074,forward,-1.8251,-4.6564
1774931152.4608,152.4465,cmd_vel,0.010000,0.132074,forward,-1.8251,-4.6564
1774931152.5118,152.4975,cmd_vel,0.010000,0.132074,forward,-1.8251,-4.6564
1774931152.5624,152.5481,cmd_vel,0.010000,0.132074,forward,-1.8251,-4.6564
1774931152.6129,152.5986,cmd_vel,0.010000,0.132074,forward,-1.8251,-4.6564
1774931152.6640,152.6497,cmd_vel,0.010000,0.132674,forward,-1.8291,-4.6573
1774931152.7144,152.7001,cmd_vel,0.010000,0.132674,forward,-1.8291,-4.6573
1774931152.7654,152.7511,cmd_vel,0.010000,0.132674,forward,-1.8291,-4.6573
1774931152.8159,152.8016,cmd_vel,0.010000,0.132674,forward,-1.8291,-4.6573
1774931152.8662,152.8519,cmd_vel,0.010000,0.241647,forward,-1.8291,-4.6573
1774931152.9166,152.9023,cmd_vel,0.010000,0.241647,forward,-1.8301,-4.6583
1774931152.9672,152.9529,cmd_vel,0.010000,0.241647,forward,-1.8301,-4.6583
1774931153.0179,153.0036,cmd_vel,0.010000,0.226774,forward,-1.8301,-4.6583
1774931153.0690,153.0547,cmd_vel,0.010000,0.226774,forward,-1.8322,-4.6592
1774931153.1201,153.1058,cmd_vel,0.010000,0.226774,forward,-1.8322,-4.6592
1774931153.1710,153.1567,cmd_vel,0.010000,0.226774,forward,-1.8322,-4.6592
1774931153.2213,153.2071,cmd_vel,0.010000,0.115411,forward,-1.8322,-4.6592
1774931153.2748,153.2605,cmd_vel,0.010000,0.115411,forward,-1.8322,-4.6592
1774931153.3253,153.3110,cmd_vel,0.010000,0.115411,forward,-1.8342,-4.6602
1774931153.3765,153.3622,cmd_vel,0.010000,0.115411,forward,-1.8342,-4.6602
1774931153.4294,153.4151,cmd_vel,0.010000,0.126774,forward,-1.8362,-4.6621
1774931153.4808,153.4665,cmd_vel,0.010000,0.126774,forward,-1.8362,-4.6621
1774931153.5314,153.5171,cmd_vel,0.010000,0.126774,forward,-1.8362,-4.6621
1774931153.5817,153.5674,cmd_vel,0.010000,0.126774,forward,-1.8362,-4.6621
1774931153.6328,153.6185,cmd_vel,0.010000,0.087200,forward,-1.8362,-4.6621
1774931153.6831,153.6688,cmd_vel,0.010000,0.087200,forward,-1.8362,-4.6621
1774931153.7338,153.7195,cmd_vel,0.010000,0.087200,forward,-1.8372,-4.6631
1774931153.7851,153.7708,cmd_vel,0.010000,0.087200,forward,-1.8372,-4.6631
1774931153.8356,153.8213,cmd_vel,0.010000,0.058705,forward,-1.8372,-4.6631
1774931153.8868,153.8725,cmd_vel,0.010000,0.058705,forward,-1.8393,-4.6641
1774931153.9379,153.9236,cmd_vel,0.010000,0.058705,forward,-1.8393,-4.6641
1774931153.9888,153.9745,cmd_vel,0.010000,0.058705,forward,-1.8393,-4.6641
1774931154.0402,154.0259,cmd_vel,0.010000,0.032600,forward,-1.8393,-4.6641
1774931154.0906,154.0763,cmd_vel,0.010000,0.032600,forward,-1.8393,-4.6641
1774931154.1455,154.1312,cmd_vel,0.010000,0.032600,forward,-1.8403,-4.6651
1774931154.1967,154.1824,cmd_vel,0.010000,0.032600,forward,-1.8403,-4.6651
1774931154.2474,154.2331,cmd_vel,0.010000,-0.010021,forward,-1.8403,-4.6651
1774931154.3000,154.2857,cmd_vel,0.010000,-0.010021,forward,-1.8403,-4.6651
1774931154.3530,154.3387,cmd_vel,0.010000,-0.010021,forward,-1.8423,-4.6660
1774931154.4045,154.3902,cmd_vel,0.010000,-0.010021,forward,-1.8443,-4.6680
1774931154.4557,154.4414,cmd_vel,0.010000,-0.002121,forward,-1.8443,-4.6680
1774931154.5071,154.4928,cmd_vel,0.010000,-0.002121,forward,-1.8443,-4.6680
1774931154.5576,154.5433,cmd_vel,0.010000,-0.002121,forward,-1.8443,-4.6680
1774931154.6087,154.5944,cmd_vel,0.010000,-0.002121,forward,-1.8443,-4.6680
1774931154.6597,154.6454,cmd_vel,0.010000,-0.008942,forward,-1.8443,-4.6680
1774931154.7101,154.6958,cmd_vel,0.010000,-0.008942,forward,-1.8453,-4.6690
1774931154.7612,154.7469,cmd_vel,0.010000,-0.008942,forward,-1.8453,-4.6690
1774931154.8124,154.7981,cmd_vel,0.010000,-0.008942,forward,-1.8453,-4.6690
1774931154.8641,154.8498,cmd_vel,0.010000,-0.011863,forward,-1.8453,-4.6690
1774931154.9164,154.9021,cmd_vel,0.010000,-0.011863,forward,-1.8474,-4.6699
1774931154.9669,154.9526,cmd_vel,0.010000,-0.011863,forward,-1.8474,-4.6699
1774931155.0177,155.0034,cmd_vel,0.010000,-0.010263,forward,-1.8474,-4.6699
1774931155.0682,155.0539,cmd_vel,0.010000,-0.010263,forward,-1.8474,-4.6699
1774931155.1188,155.1045,cmd_vel,0.010000,-0.010263,forward,-1.8484,-4.6719
1774931155.1699,155.1556,cmd_vel,0.010000,-0.010263,forward,-1.8484,-4.6719
1774931155.2212,155.2069,cmd_vel,0.010000,-0.004037,forward,-1.8504,-4.6729
1774931155.2723,155.2580,cmd_vel,0.010000,-0.004037,forward,-1.8504,-4.6729
1774931155.3239,155.3096,cmd_vel,0.010000,-0.004037,forward,-1.8504,-4.6729
1774931155.3749,155.3606,cmd_vel,0.010000,-0.004037,forward,-1.8514,-4.6739
1774931155.4257,155.4114,cmd_vel,0.021800,0.094100,forward,-1.8514,-4.6739
1774931155.4761,155.4618,cmd_vel,0.021800,0.094100,forward,-1.8514,-4.6739
1774931155.5276,155.5133,cmd_vel,0.021800,0.094100,forward,-1.8514,-4.6739
1774931155.5780,155.5637,cmd_vel,0.021800,0.094100,forward,-1.8514,-4.6739
1774931155.6292,155.6149,cmd_vel,0.022000,0.089100,forward,-1.8514,-4.6739
1774931155.6797,155.6654,cmd_vel,0.022000,0.089100,forward,-1.8534,-4.6759
1774931155.7306,155.7163,cmd_vel,0.022000,0.089100,forward,-1.8534,-4.6759
1774931155.7815,155.7672,cmd_vel,0.022000,0.089100,forward,-1.8534,-4.6759
1774931155.8323,155.8180,cmd_vel,0.022400,0.092047,forward,-1.8534,-4.6759
1774931155.8828,155.8685,cmd_vel,0.022400,0.092047,forward,-1.8565,-4.6778
1774931155.9336,155.9193,cmd_vel,0.022400,0.092047,forward,-1.8565,-4.6778
1774931155.9843,155.9700,cmd_vel,0.022400,0.092047,forward,-1.8565,-4.6778
1774931156.0348,156.0205,cmd_vel,0.025000,0.192674,forward,-1.8595,-4.6808
1774931156.0861,156.0718,cmd_vel,0.025000,0.192674,forward,-1.8595,-4.6808
1774931156.1365,156.1222,cmd_vel,0.025000,0.192674,forward,-1.8595,-4.6808
1774931156.1869,156.1726,cmd_vel,0.025000,0.192674,forward,-1.8595,-4.6808
1774931156.2378,156.2235,cmd_vel,0.010000,-0.026000,forward,-1.8626,-4.6837
1774931156.2884,156.2741,cmd_vel,0.010000,-0.026000,forward,-1.8626,-4.6837
1774931156.3395,156.3252,cmd_vel,0.010000,-0.026000,forward,-1.8626,-4.6837
1774931156.3905,156.3762,cmd_vel,0.010000,-0.026000,forward,-1.8666,-4.6866
1774931156.4412,156.4269,cmd_vel,0.010000,0.147832,forward,-1.8666,-4.6866
1774931156.4921,156.4778,cmd_vel,0.010000,0.147832,forward,-1.8666,-4.6866
1774931156.5433,156.5290,cmd_vel,0.010000,0.147832,forward,-1.8666,-4.6866
1774931156.5940,156.5797,cmd_vel,0.010000,0.147832,forward,-1.8666,-4.6866
1774931156.6451,156.6308,cmd_vel,0.010000,0.154768,forward,-1.8687,-4.6886
1774931156.6957,156.6814,cmd_vel,0.010000,0.154768,forward,-1.8687,-4.6886
1774931156.7468,156.7325,cmd_vel,0.010000,0.154768,forward,-1.8687,-4.6886
1774931156.7976,156.7833,cmd_vel,0.010000,0.154768,forward,-1.8687,-4.6886
1774931156.8490,156.8347,cmd_vel,0.010000,0.052926,forward,-1.8708,-4.6905
1774931156.8998,156.8855,cmd_vel,0.010000,0.052926,forward,-1.8708,-4.6905
1774931156.9505,156.9362,cmd_vel,0.010000,0.052926,forward,-1.8708,-4.6905
1774931157.0008,156.9865,cmd_vel,0.010000,0.052926,forward,-1.8718,-4.6915
1774931157.0521,157.0378,cmd_vel,0.010000,0.025900,forward,-1.8718,-4.6915
1774931157.1031,157.0888,cmd_vel,0.010000,0.025900,forward,-1.8718,-4.6915
1774931157.1540,157.1397,cmd_vel,0.010000,0.025900,forward,-1.8718,-4.6915
1774931157.2044,157.1901,cmd_vel,0.010000,0.025900,forward,-1.8718,-4.6915
1774931157.2550,157.2407,cmd_vel,0.010000,0.033405,forward,-1.8718,-4.6915
1774931157.3058,157.2915,cmd_vel,0.010000,0.033405,forward,-1.8728,-4.6934
1774931157.3571,157.3428,cmd_vel,0.010000,0.033405,forward,-1.8728,-4.6934
1774931157.4082,157.3939,cmd_vel,0.010000,0.033405,forward,-1.8739,-4.6944
1774931157.4595,157.4452,cmd_vel,0.010000,0.018437,forward,-1.8739,-4.6944
1774931157.5100,157.4957,cmd_vel,0.010000,0.018437,forward,-1.8739,-4.6944
1774931157.5607,157.5464,cmd_vel,0.010000,0.018437,forward,-1.8739,-4.6944
1774931157.6116,157.5973,cmd_vel,0.010000,0.018437,forward,-1.8739,-4.6944
1774931157.6622,157.6479,cmd_vel,0.010000,0.017984,forward,-1.8751,-4.6950
1774931157.7127,157.6984,cmd_vel,0.010000,0.017984,forward,-1.8751,-4.6950
1774931157.7630,157.7487,cmd_vel,0.010000,0.017984,forward,-1.8761,-4.6960
1774931157.8134,157.7991,cmd_vel,0.010000,0.017984,forward,-1.8761,-4.6960
1774931157.8638,157.8495,cmd_vel,0.010000,0.015537,forward,-1.8761,-4.6960
