timestamp,elapsed_sec,source,linear_m_s,angular_rad_s,direction,odom_x,odom_y
1774518589.0933,60.6570,cmd_vel,0.052000,0.150300,forward,-1.2768,-2.6698
1774518589.1436,60.7073,cmd_vel,0.052000,0.150300,forward,-1.2768,-2.6698
1774518589.1941,60.7579,cmd_vel,0.052000,0.150300,forward,-1.2790,-2.6717
1774518589.2445,60.8083,cmd_vel,0.033200,0.199774,forward,-1.2790,-2.6717
1774518589.2949,60.8586,cmd_vel,0.033200,0.199774,forward,-1.2790,-2.6717
1774518589.3455,60.9092,cmd_vel,0.033200,0.199774,forward,-1.2790,-2.6717
1774518589.3964,60.9601,cmd_vel,0.033200,0.199774,forward,-1.2853,-2.6763
1774518589.4468,61.0105,cmd_vel,0.082000,0.257774,forward,-1.2853,-2.6763
1774518589.4976,61.0613,cmd_vel,0.082000,0.257774,forward,-1.2907,-2.6819
1774518589.5497,61.1135,cmd_vel,0.082000,0.257774,forward,-1.2907,-2.6819
1774518589.6004,61.1641,cmd_vel,0.082000,0.257774,forward,-1.2907,-2.6819
1774518589.6516,61.2153,cmd_vel,0.100000,0.336721,forward,-1.2907,-2.6819
1774518589.7019,61.2657,cmd_vel,0.100000,0.336721,forward,-1.3005,-2.6911
1774518589.7525,61.3162,cmd_vel,0.100000,0.336721,forward,-1.3005,-2.6911
1774518589.8038,61.3675,cmd_vel,0.100000,0.336721,forward,-1.3005,-2.6911
1774518589.8548,61.4186,cmd_vel,0.100000,0.436721,forward,-1.3005,-2.6911
1774518589.9059,61.4696,cmd_vel,0.100000,0.436721,forward,-1.3125,-2.7032
1774518589.9561,61.5198,cmd_vel,0.100000,0.436721,forward,-1.3125,-2.7032
1774518590.0068,61.5705,cmd_vel,0.100000,0.436721,forward,-1.3125,-2.7032
1774518590.0581,61.6218,cmd_vel,0.100000,0.482813,forward,-1.3125,-2.7032
1774518590.1087,61.6724,cmd_vel,0.100000,0.482813,forward,-1.3249,-2.7192
1774518590.1596,61.7233,cmd_vel,0.100000,0.482813,forward,-1.3249,-2.7192
1774518590.2101,61.7738,cmd_vel,0.100000,0.482813,forward,-1.3249,-2.7192
1774518590.2612,61.8249,cmd_vel,0.100000,0.450658,forward,-1.3249,-2.7192
1774518590.3117,61.8754,cmd_vel,0.100000,0.450658,forward,-1.3365,-2.7362
1774518590.3627,61.9265,cmd_vel,0.100000,0.450658,forward,-1.3365,-2.7362
1774518590.4136,61.9773,cmd_vel,0.100000,0.450658,forward,-1.3365,-2.7362
1774518590.4648,62.0285,cmd_vel,0.088000,0.413539,forward,-1.3365,-2.7362
1774518590.5156,62.0793,cmd_vel,0.088000,0.413539,forward,-1.3459,-2.7535
1774518590.5664,62.1301,cmd_vel,0.088000,0.413539,forward,-1.3459,-2.7535
1774518590.6171,62.1808,cmd_vel,0.088000,0.413539,forward,-1.3459,-2.7535
1774518590.6682,62.2319,cmd_vel,0.100000,0.352794,forward,-1.3459,-2.7535
1774518590.7184,62.2821,cmd_vel,0.100000,0.352794,forward,-1.3451,-2.7669
1774518590.7688,62.3325,cmd_vel,0.100000,0.352794,forward,-1.3451,-2.7669
1774518590.8196,62.3833,cmd_vel,0.100000,0.352794,forward,-1.3451,-2.7669
1774518590.8706,62.4343,cmd_vel,0.100000,0.294899,forward,-1.3451,-2.7669
1774518590.9226,62.4863,cmd_vel,0.100000,0.294899,forward,-1.3504,-2.7846
1774518590.9736,62.5374,cmd_vel,0.100000,0.294899,forward,-1.3504,-2.7846
1774518591.0241,62.5878,cmd_vel,0.100000,0.294899,forward,-1.3504,-2.7846
1774518591.0745,62.6382,cmd_vel,0.088000,0.258057,forward,-1.3504,-2.7846
1774518591.1249,62.6886,cmd_vel,0.088000,0.258057,forward,-1.3557,-2.8043
1774518591.1792,62.7429,cmd_vel,0.088000,0.258057,forward,-1.3557,-2.8043
1774518591.2302,62.7940,cmd_vel,0.100000,0.273846,forward,-1.3557,-2.8043
1774518591.2808,62.8446,cmd_vel,0.100000,0.273846,forward,-1.3557,-2.8043
1774518591.3316,62.8953,cmd_vel,0.100000,0.273846,forward,-1.3488,-2.8235
1774518591.3827,62.9465,cmd_vel,0.100000,0.273846,forward,-1.3488,-2.8235
1774518591.4332,62.9969,cmd_vel,0.100000,0.237004,forward,-1.3488,-2.8235
1774518591.4838,63.0475,cmd_vel,0.100000,0.237004,forward,-1.3488,-2.8235
1774518591.5350,63.0987,cmd_vel,0.100000,0.237004,forward,-1.3510,-2.8424
1774518591.5859,63.1496,cmd_vel,0.100000,0.237004,forward,-1.3510,-2.8424
1774518591.6366,63.2003,cmd_vel,0.088000,0.210689,forward,-1.3510,-2.8424
1774518591.6872,63.2509,cmd_vel,0.088000,0.210689,forward,-1.3510,-2.8424
1774518591.7379,63.3017,cmd_vel,0.088000,0.210689,forward,-1.3606,-2.8594
1774518591.7886,63.3523,cmd_vel,0.088000,0.210689,forward,-1.3606,-2.8594
1774518591.8390,63.4027,cmd_vel,0.100000,0.184373,forward,-1.3606,-2.8594
1774518591.8897,63.4534,cmd_vel,0.100000,0.184373,forward,-1.3606,-2.8594
1774518591.9400,63.5038,cmd_vel,0.100000,0.184373,forward,-1.3606,-2.8594
1774518591.9905,63.5542,cmd_vel,0.100000,0.184373,forward,-1.3621,-2.8780
1774518592.0409,63.6046,cmd_vel,0.100000,0.168583,forward,-1.3621,-2.8780
1774518592.0913,63.6550,cmd_vel,0.100000,0.168583,forward,-1.3623,-2.8970
1774518592.1417,63.7054,cmd_vel,0.100000,0.168583,forward,-1.3623,-2.8970
1774518592.1925,63.7562,cmd_vel,0.100000,0.168583,forward,-1.3623,-2.8970
1774518592.2433,63.8070,cmd_vel,0.088000,0.142268,forward,-1.3623,-2.8970
1774518592.2943,63.8580,cmd_vel,0.088000,0.142268,forward,-1.3623,-2.8970
1774518592.3449,63.9086,cmd_vel,0.088000,0.142268,forward,-1.3637,-2.9196
1774518592.3959,63.9597,cmd_vel,0.088000,0.142268,forward,-1.3637,-2.9196
1774518592.4467,64.0104,cmd_vel,0.100000,0.159011,forward,-1.3637,-2.9196
1774518592.4971,64.0608,cmd_vel,0.100000,0.159011,forward,-1.3623,-2.9383
1774518592.5475,64.1112,cmd_vel,0.100000,0.159011,forward,-1.3623,-2.9383
1774518592.5979,64.1616,cmd_vel,0.100000,0.159011,forward,-1.3623,-2.9383
1774518592.6504,64.2141,cmd_vel,0.000000,0.000000,stop,-1.3623,-2.9383
1774518592.7011,64.2648,cmd_vel,0.000000,0.000000,stop,-1.3623,-2.9383
1774518592.7520,64.3157,cmd_vel,0.000000,0.000000,stop,-1.3623,-2.9383
1774518592.8032,64.3669,cmd_vel,0.000000,0.000000,stop,-1.3606,-2.9574
1774518592.8537,64.4174,cmd_vel,0.000000,0.000000,stop,-1.3606,-2.9574
1774518592.9047,64.4684,cmd_vel,0.000000,0.000000,stop,-1.3592,-2.9665
1774518592.9551,64.5188,cmd_vel,0.000000,0.000000,stop,-1.3592,-2.9665
1774518593.0062,64.5699,cmd_vel,0.000000,0.000000,stop,-1.3592,-2.9665
1774518593.0569,64.6207,cmd_vel,0.000000,0.000000,stop,-1.3592,-2.9665
1774518593.1078,64.6715,cmd_vel,0.000000,0.000000,stop,-1.3592,-2.9665
1774518593.1580,64.7218,cmd_vel,0.000000,0.000000,stop,-1.3592,-2.9665
1774518593.2091,64.7729,cmd_vel,0.000000,0.000000,stop,-1.3592,-2.9665
1774518593.2599,64.8236,cmd_vel,0.000000,0.000000,stop,-1.3592,-2.9665
1774518593.3110,64.8747,cmd_vel,0.000000,0.000000,stop,-1.3592,-2.9665
1774518593.3622,64.9259,cmd_vel,0.000000,0.000000,stop,-1.3588,-2.9646
1774518593.4133,64.9770,cmd_vel,0.000000,0.000000,stop,-1.3588,-2.9646
1774518593.4639,65.0276,cmd_vel,0.000000,0.000000,stop,-1.3588,-2.9646
1774518593.5147,65.0784,cmd_vel,0.000000,0.000000,stop,-1.3588,-2.9646
1774518593.5656,65.1293,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518593.6162,65.1799,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518593.6680,65.2317,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518593.7186,65.2823,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518593.7699,65.3336,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518593.8210,65.3847,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518593.8713,65.4351,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518593.9218,65.4855,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518593.9725,65.5363,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.0233,65.5870,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.0743,65.6380,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.1251,65.6888,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.1761,65.7398,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.2269,65.7906,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.2777,65.8414,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.3280,65.8917,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.3784,65.9421,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.4290,65.9927,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.4797,66.0435,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.5301,66.0938,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.5804,66.1441,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.6312,66.1949,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.6815,66.2452,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.7325,66.2962,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.7835,66.3472,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.8354,66.3991,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.8861,66.4498,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.9366,66.5003,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518594.9877,66.5514,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.0383,66.6020,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.0891,66.6528,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.1400,66.7037,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.1904,66.7541,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.2407,66.8044,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.2913,66.8550,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.3430,66.9067,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.3934,66.9571,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.4480,67.0117,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.4993,67.0630,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.5498,67.1135,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.6010,67.1647,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.6526,67.2164,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.7036,67.2673,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.7541,67.3178,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.8048,67.3686,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.8552,67.4189,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.9056,67.4694,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518595.9568,67.5205,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.0076,67.5714,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.0584,67.6221,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.1094,67.6731,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.1601,67.7238,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.2112,67.7750,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.2624,67.8261,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.3128,67.8766,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.3633,67.9270,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.4136,67.9774,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.4640,68.0277,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.5149,68.0786,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.5659,68.1296,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.6169,68.1806,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.6679,68.2316,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.7192,68.2829,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.7702,68.3339,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.8212,68.3849,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.8720,68.4358,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.9230,68.4868,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518596.9737,68.5374,cmd_vel,0.000000,0.000000,stop,-1.3589,-2.9656
1774518597.0242,68.5879,cmd_vel,0.000000,0.000000,stop,-1.3542,-2.9595
1774518597.0752,68.6389,cmd_vel,0.000000,0.000000,stop,-1.3542,-2.9595
1774518597.1261,68.6898,cmd_vel,0.000000,0.000000,stop,-1.3542,-2.9595
1774518597.1769,68.7406,cmd_vel,0.000000,0.000000,stop,-1.3542,-2.9595
1774518597.2273,68.7910,cmd_vel,0.000000,0.000000,stop,-1.3542,-2.9595
1774518597.2784,68.8421,cmd_vel,0.000000,0.000000,stop,-1.3542,-2.9595
1774518597.3291,68.8928,cmd_vel,0.000000,0.000000,stop,-1.3542,-2.9595
1774518597.3800,68.9437,cmd_vel,0.000000,0.000000,stop,-1.3542,-2.9595
1774518597.4309,68.9946,cmd_vel,0.000000,0.000000,stop,-1.3542,-2.9595
1774518597.4814,69.0451,cmd_vel,0.000000,0.000000,stop,-1.3542,-2.9595
1774518597.5317,69.0954,cmd_vel,0.000000,0.000000,stop,-1.3542,-2.9595
1774518597.5827,69.1464,cmd_vel,0.000000,0.000000,stop,-1.3542,-2.9595
1774518597.6334,69.1971,cmd_vel,0.000000,0.000000,stop,-1.3542,-2.9595
1774518597.6839,69.2476,cmd_vel,0.000000,0.000000,stop,-1.3542,-2.9595
1774518597.7348,69.2985,cmd_vel,0.000000,0.000000,stop,-1.3542,-2.9595
1774518597.7866,69.3503,cmd_vel,0.000000,0.000000,stop,-1.3542,-2.9595
1774518597.8370,69.4007,cmd_vel,0.060000,-0.078947,forward,-1.3542,-2.9595
1774518597.8873,69.4510,cmd_vel,0.060000,-0.078947,forward,-1.3542,-2.9595
1774518597.9390,69.5027,cmd_vel,0.060000,-0.078947,forward,-1.3542,-2.9595
1774518597.9902,69.5539,cmd_vel,0.060000,-0.078947,forward,-1.3542,-2.9595
1774518598.0414,69.6051,cmd_vel,0.068000,-0.076421,forward,-1.3542,-2.9595
1774518598.0918,69.6555,cmd_vel,0.068000,-0.076421,forward,-1.3542,-2.9595
1774518598.1423,69.7061,cmd_vel,0.068000,-0.076421,forward,-1.3536,-2.9665
1774518598.1949,69.7587,cmd_vel,0.068000,-0.076421,forward,-1.3536,-2.9665
1774518598.2452,69.8089,cmd_vel,0.100000,-0.081863,forward,-1.3536,-2.9665
1774518598.2963,69.8600,cmd_vel,0.100000,-0.081863,forward,-1.3536,-2.9665
1774518598.3470,69.9107,cmd_vel,0.100000,-0.081863,forward,-1.3513,-2.9787
1774518598.3976,69.9613,cmd_vel,0.100000,-0.081863,forward,-1.3513,-2.9787
1774518598.4480,70.0117,cmd_vel,0.100000,-0.003679,forward,-1.3513,-2.9787
1774518598.4984,70.0621,cmd_vel,0.100000,-0.003679,forward,-1.3513,-2.9787
1774518598.5494,70.1131,cmd_vel,0.100000,-0.003679,forward,-1.3513,-2.9787
1774518598.5997,70.1634,cmd_vel,0.100000,-0.003679,forward,-1.3503,-2.9958
1774518598.6506,70.2143,cmd_vel,0.100000,-0.061574,forward,-1.3503,-2.9958
1774518598.7018,70.2655,cmd_vel,0.100000,-0.061574,forward,-1.3485,-3.0159
1774518598.7530,70.3167,cmd_vel,0.100000,-0.061574,forward,-1.3485,-3.0159
1774518598.8037,70.3674,cmd_vel,0.100000,-0.061574,forward,-1.3485,-3.0159
1774518598.8540,70.4177,cmd_vel,0.100000,0.088400,forward,-1.3485,-3.0159
1774518598.9046,70.4683,cmd_vel,0.100000,0.088400,forward,-1.3485,-3.0159
1774518598.9553,70.5190,cmd_vel,0.100000,0.088400,forward,-1.3467,-3.0361
1774518599.0063,70.5700,cmd_vel,0.100000,0.088400,forward,-1.3467,-3.0361
1774518599.0566,70.6203,cmd_vel,0.100000,0.079876,forward,-1.3467,-3.0361
1774518599.1076,70.6713,cmd_vel,0.100000,0.079876,forward,-1.3467,-3.0361
1774518599.1587,70.7224,cmd_vel,0.100000,0.079876,forward,-1.3449,-3.0552
1774518599.2090,70.7727,cmd_vel,0.100000,0.079876,forward,-1.3449,-3.0552
1774518599.2596,70.8233,cmd_vel,0.100000,0.016684,forward,-1.3449,-3.0552
1774518599.3103,70.8740,cmd_vel,0.100000,0.016684,forward,-1.3432,-3.0754
1774518599.3617,70.9254,cmd_vel,0.100000,0.016684,forward,-1.3432,-3.0754
1774518599.4122,70.9760,cmd_vel,0.100000,0.016684,forward,-1.3432,-3.0754
1774518599.4632,71.0269,cmd_vel,0.100000,-0.002621,forward,-1.3432,-3.0754
1774518599.5142,71.0779,cmd_vel,0.100000,-0.002621,forward,-1.3432,-3.0754
1774518599.5646,71.1283,cmd_vel,0.100000,-0.002621,forward,-1.3432,-3.0754
1774518599.6153,71.1790,cmd_vel,0.100000,-0.002621,forward,-1.3415,-3.0955
1774518599.6664,71.2301,cmd_vel,0.100000,-0.082700,forward,-1.3415,-3.0955
1774518599.7171,71.2808,cmd_vel,0.100000,-0.082700,forward,-1.3415,-3.0955
1774518599.7678,71.3315,cmd_vel,0.100000,-0.082700,forward,-1.3415,-3.0955
1774518599.8191,71.3829,cmd_vel,0.100000,-0.082700,forward,-1.3387,-3.1147
1774518599.8697,71.4334,cmd_vel,0.100000,0.050121,forward,-1.3387,-3.1147
1774518599.9205,71.4843,cmd_vel,0.100000,0.050121,forward,-1.3369,-3.1349
1774518599.9713,71.5350,cmd_vel,0.100000,0.050121,forward,-1.3369,-3.1349
1774518600.0222,71.5859,cmd_vel,0.100000,0.050121,forward,-1.3369,-3.1349
1774518600.0733,71.6370,cmd_vel,0.100000,-0.019653,forward,-1.3369,-3.1349
1774518600.1241,71.6878,cmd_vel,0.100000,-0.019653,forward,-1.3369,-3.1349
1774518600.1746,71.7384,cmd_vel,0.100000,-0.019653,forward,-1.3351,-3.1550
1774518600.2252,71.7890,cmd_vel,0.100000,-0.019653,forward,-1.3351,-3.1550
1774518600.2766,71.8404,cmd_vel,0.038000,-0.008389,forward,-1.3351,-3.1550
1774518600.3278,71.8915,cmd_vel,0.038000,-0.008389,forward,-1.3351,-3.1550
1774518600.3788,71.9425,cmd_vel,0.038000,-0.008389,forward,-1.3334,-3.1752
1774518600.4298,71.9935,cmd_vel,0.051200,-0.007737,forward,-1.3334,-3.1752
1774518600.4802,72.0439,cmd_vel,0.051200,-0.007737,forward,-1.3334,-3.1752
1774518600.5314,72.0951,cmd_vel,0.051200,-0.007737,forward,-1.3314,-3.1913
1774518600.5823,72.1461,cmd_vel,0.051200,-0.007737,forward,-1.3314,-3.1913
1774518600.6336,72.1973,cmd_vel,0.010000,-0.030489,forward,-1.3314,-3.1913
1774518600.6841,72.2478,cmd_vel,0.010000,-0.030489,forward,-1.3314,-3.1913
1774518600.7345,72.2982,cmd_vel,0.010000,-0.030489,forward,-1.3314,-3.1913
1774518600.7847,72.3484,cmd_vel,0.010000,-0.030489,forward,-1.3314,-3.1913
1774518600.8354,72.3991,cmd_vel,0.010000,-0.021189,forward,-1.3309,-3.1994
1774518600.8879,72.4516,cmd_vel,0.010000,-0.021189,forward,-1.3309,-3.1994
1774518600.9384,72.5021,cmd_vel,0.010000,-0.021189,forward,-1.3301,-3.2034
1774518600.9895,72.5532,cmd_vel,0.010000,-0.021189,forward,-1.3301,-3.2034
1774518601.0399,72.6036,cmd_vel,0.010000,-0.019511,forward,-1.3301,-3.2034
1774518601.0904,72.6541,cmd_vel,0.010000,-0.019511,forward,-1.3301,-3.2034
1774518601.1409,72.7046,cmd_vel,0.010000,-0.019511,forward,-1.3303,-3.2064
1774518601.1921,72.7558,cmd_vel,0.010000,-0.019511,forward,-1.3303,-3.2064
1774518601.2436,72.8074,cmd_vel,0.010000,-0.010337,forward,-1.3303,-3.2064
1774518601.2944,72.8581,cmd_vel,0.010000,-0.010337,forward,-1.3303,-3.2064
1774518601.3452,72.9089,cmd_vel,0.010000,-0.010337,forward,-1.3294,-3.2075
1774518601.3956,72.9593,cmd_vel,0.010000,-0.010337,forward,-1.3294,-3.2075
1774518601.4466,73.0103,cmd_vel,0.010000,-0.007511,forward,-1.3294,-3.2075
1774518601.4973,73.0610,cmd_vel,0.010000,-0.007511,forward,-1.3294,-3.2075
1774518601.5481,73.1118,cmd_vel,0.010000,-0.007511,forward,-1.3294,-3.2075
1774518601.5986,73.1623,cmd_vel,0.010000,-0.007511,forward,-1.3295,-3.2095
1774518601.6498,73.2135,cmd_vel,0.010000,-0.006237,forward,-1.3295,-3.2095
1774518601.7008,73.2646,cmd_vel,0.010000,-0.006237,forward,-1.3295,-3.2095
1774518601.7517,73.3155,cmd_vel,0.010000,-0.006237,forward,-1.3295,-3.2095
1774518601.8028,73.3665,cmd_vel,0.010000,-0.006237,forward,-1.3296,-3.2115
1774518601.8535,73.4173,cmd_vel,0.010000,-0.002537,forward,-1.3296,-3.2115
1774518601.9042,73.4680,cmd_vel,0.010000,-0.002537,forward,-1.3297,-3.2135
1774518601.9548,73.5185,cmd_vel,0.010000,-0.002537,forward,-1.3297,-3.2135
1774518602.0052,73.5689,cmd_vel,0.010000,-0.002537,forward,-1.3297,-3.2135
1774518602.0556,73.6193,cmd_vel,0.010000,-0.010663,forward,-1.3297,-3.2135
1774518602.1065,73.6702,cmd_vel,0.010000,-0.010663,forward,-1.3297,-3.2135
1774518602.1569,73.7206,cmd_vel,0.010000,-0.010663,forward,-1.3288,-3.2155
1774518602.2076,73.7713,cmd_vel,0.010000,-0.010663,forward,-1.3288,-3.2155
1774518602.2577,73.8215,cmd_vel,0.010000,-0.010663,forward,-1.3288,-3.2155
1774518602.3084,73.8721,cmd_vel,0.010000,-0.010663,forward,-1.3288,-3.2155
1774518602.3586,73.9224,cmd_vel,0.010000,-0.010663,forward,-1.3288,-3.2155
1774518602.4089,73.9726,cmd_vel,0.010000,-0.010663,forward,-1.3289,-3.2175
1774518602.4599,74.0236,cmd_vel,0.021800,0.047695,forward,-1.3289,-3.2175
1774518602.5104,74.0741,cmd_vel,0.021800,0.047695,forward,-1.3289,-3.2175
1774518602.5609,74.1246,cmd_vel,0.021800,0.047695,forward,-1.3289,-3.2175
1774518602.6119,74.1756,cmd_vel,0.021800,0.047695,forward,-1.3291,-3.2195
1774518602.6625,74.2262,cmd_vel,0.022400,0.047368,forward,-1.3291,-3.2195
1774518602.7135,74.2772,cmd_vel,0.022400,0.047368,forward,-1.3291,-3.2195
1774518602.7637,74.3275,cmd_vel,0.022400,0.047368,forward,-1.3282,-3.2226
1774518602.8146,74.3783,cmd_vel,0.022400,0.047368,forward,-1.3282,-3.2226
1774518602.8650,74.4287,cmd_vel,0.023600,0.025237,forward,-1.3282,-3.2226
1774518602.9159,74.4796,cmd_vel,0.023600,0.025237,forward,-1.3282,-3.2226
1774518602.9668,74.5305,cmd_vel,0.023600,0.025237,forward,-1.3308,-3.2267
1774518603.0179,74.5816,cmd_vel,0.023600,0.025237,forward,-1.3308,-3.2267
1774518603.0689,74.6326,cmd_vel,0.023800,0.009205,forward,-1.3308,-3.2267
1774518603.1193,74.6831,cmd_vel,0.023800,0.009205,forward,-1.3308,-3.2267
1774518603.1697,74.7334,cmd_vel,0.023800,0.009205,forward,-1.3302,-3.2317
1774518603.2211,74.7848,cmd_vel,0.023800,0.009205,forward,-1.3302,-3.2317
1774518603.2721,74.8358,cmd_vel,0.024200,-0.023468,forward,-1.3302,-3.2317
1774518603.3229,74.8866,cmd_vel,0.024200,-0.023468,forward,-1.3302,-3.2317
1774518603.3740,74.9377,cmd_vel,0.024200,-0.023468,forward,-1.3302,-3.2317
1774518603.4247,74.9884,cmd_vel,0.024200,-0.023468,forward,-1.3295,-3.2368
1774518603.4754,75.0391,cmd_vel,0.010000,-0.039868,forward,-1.3295,-3.2368
1774518603.5264,75.0901,cmd_vel,0.010000,-0.039868,forward,-1.3297,-3.2408
1774518603.5767,75.1404,cmd_vel,0.010000,-0.039868,forward,-1.3297,-3.2408
1774518603.6276,75.1913,cmd_vel,0.010000,-0.039868,forward,-1.3297,-3.2408
1774518603.6793,75.2430,cmd_vel,0.010000,-0.027763,forward,-1.3297,-3.2408
1774518603.7301,75.2939,cmd_vel,0.010000,-0.027763,forward,-1.3290,-3.2448
1774518603.7806,75.3443,cmd_vel,0.010000,-0.027763,forward,-1.3290,-3.2448
1774518603.8314,75.3951,cmd_vel,0.010000,-0.025837,forward,-1.3290,-3.2448
1774518603.8823,75.4461,cmd_vel,0.010000,-0.025837,forward,-1.3290,-3.2448
1774518603.9326,75.4963,cmd_vel,0.010000,-0.025837,forward,-1.3290,-3.2448
1774518603.9835,75.5472,cmd_vel,0.010000,-0.025837,forward,-1.3291,-3.2468
1774518604.0343,75.5980,cmd_vel,0.010000,-0.023937,forward,-1.3291,-3.2468
1774518604.0853,75.6490,cmd_vel,0.010000,-0.023937,forward,-1.3291,-3.2468
1774518604.1361,75.6998,cmd_vel,0.010000,-0.023937,forward,-1.3291,-3.2468
1774518604.1871,75.7508,cmd_vel,0.010000,-0.023937,forward,-1.3282,-3.2489
1774518604.2379,75.8016,cmd_vel,0.010000,-0.014611,forward,-1.3282,-3.2489
1774518604.2887,75.8524,cmd_vel,0.010000,-0.014611,forward,-1.3282,-3.2489
1774518604.3394,75.9031,cmd_vel,0.010000,-0.014611,forward,-1.3282,-3.2489
1774518604.3897,75.9534,cmd_vel,0.010000,-0.014611,forward,-1.3283,-3.2509
1774518604.4405,76.0042,cmd_vel,0.010000,-0.009211,forward,-1.3283,-3.2509
1774518604.4908,76.0545,cmd_vel,0.010000,-0.009211,forward,-1.3283,-3.2509
1774518604.5418,76.1055,cmd_vel,0.010000,-0.009211,forward,-1.3283,-3.2509
1774518604.5926,76.1563,cmd_vel,0.010000,-0.009211,forward,-1.3283,-3.2509
1774518604.6431,76.2068,cmd_vel,0.010000,-0.004837,forward,-1.3284,-3.2529
