timestamp,elapsed_sec,source,linear_m_s,angular_rad_s,direction,odom_x,odom_y
1774507562.7974,61.3785,cmd_vel,0.060000,-0.100000,forward,,
1774507562.8479,61.4290,cmd_vel,0.050000,-0.100000,forward,,
1774507562.8989,61.4800,cmd_vel,0.050000,-0.100000,forward,,
1774507562.9504,61.5315,cmd_vel,0.050000,-0.100000,forward,,
1774507563.0014,61.5825,cmd_vel,0.050000,-0.100000,forward,,
1774507563.0527,61.6338,cmd_vel,0.050000,-0.100000,forward,,
1774507563.1033,61.6844,cmd_vel,0.050000,-0.100000,forward,,
1774507563.1547,61.7358,cmd_vel,0.050000,-0.100000,forward,,
1774507563.2055,61.7866,cmd_vel,0.050000,-0.100000,forward,,
1774507563.2567,61.8378,cmd_vel,0.040000,-0.100000,forward,,
1774507563.3079,61.8890,cmd_vel,0.040000,-0.100000,forward,,
1774507563.3584,61.9395,cmd_vel,0.040000,-0.100000,forward,,
1774507563.4090,61.9901,cmd_vel,0.040000,-0.100000,forward,,
1774507563.4597,62.0408,cmd_vel,0.060000,-0.100000,forward,,
1774507563.5111,62.0922,cmd_vel,0.060000,-0.100000,forward,,
1774507563.5625,62.1436,cmd_vel,0.060000,-0.100000,forward,,
1774507563.6130,62.1941,cmd_vel,0.060000,-0.100000,forward,,
1774507563.6640,62.2450,cmd_vel,0.060000,-0.100000,forward,,
1774507563.7151,62.2962,cmd_vel,0.060000,-0.100000,forward,,
1774507563.7657,62.3468,cmd_vel,0.060000,-0.100000,forward,,
1774507563.8169,62.3980,cmd_vel,0.060000,-0.100000,forward,,
1774507563.8682,62.4493,cmd_vel,0.060000,-0.100000,forward,,
1774507563.9195,62.5006,cmd_vel,0.060000,-0.100000,forward,,
1774507563.9708,62.5519,cmd_vel,0.060000,-0.100000,forward,,
1774507564.0214,62.6024,cmd_vel,0.000000,0.000000,stop,,
1774507564.0726,62.6537,cmd_vel,0.000000,0.000000,stop,,
1774507564.1232,62.7043,cmd_vel,0.000000,0.000000,stop,,
1774507564.1745,62.7556,cmd_vel,0.000000,0.000000,stop,,
1774507564.2257,62.8068,cmd_vel,0.000000,0.000000,stop,,
1774507564.2765,62.8576,cmd_vel,0.000000,0.000000,stop,,
1774507564.3279,62.9090,cmd_vel,0.000000,0.000000,stop,,
1774507564.3789,62.9600,cmd_vel,0.000000,0.000000,stop,,
1774507564.4295,63.0106,cmd_vel,0.000000,0.000000,stop,,
1774507564.4808,63.0619,cmd_vel,0.000000,0.000000,stop,,
1774507564.5317,63.1128,cmd_vel,0.000000,0.000000,stop,,
1774507564.5833,63.1643,cmd_vel,0.000000,0.000000,stop,,
1774507564.6345,63.2156,cmd_vel,0.000000,0.000000,stop,,
1774507564.6850,63.2661,cmd_vel,0.000000,0.000000,stop,,
1774507564.7356,63.3167,cmd_vel,0.000000,0.000000,stop,,
1774507564.7861,63.3672,cmd_vel,0.000000,0.000000,stop,,
1774507564.8378,63.4189,cmd_vel,0.000000,0.000000,stop,,
1774507564.8892,63.4703,cmd_vel,0.000000,0.000000,stop,,
1774507564.9405,63.5216,cmd_vel,0.000000,0.000000,stop,,
1774507564.9910,63.5721,cmd_vel,0.000000,0.000000,stop,,
1774507565.0423,63.6233,cmd_vel,0.040000,0.036842,forward,,
1774507565.0933,63.6744,cmd_vel,0.040000,0.036842,forward,,
1774507565.1447,63.7258,cmd_vel,0.040000,0.036842,forward,,
1774507565.1960,63.7771,cmd_vel,0.040000,0.036842,forward,,
1774507565.2474,63.8285,cmd_vel,0.040000,0.036842,forward,,
1774507565.2988,63.8799,cmd_vel,0.040000,0.036842,forward,,
1774507565.3499,63.9310,cmd_vel,0.040000,0.036842,forward,,
1774507565.4013,63.9824,cmd_vel,0.040000,0.036842,forward,,
1774507565.4523,64.0334,cmd_vel,0.060000,-0.089474,forward,,
1774507565.5037,64.0848,cmd_vel,0.060000,-0.089474,forward,,
1774507565.5548,64.1358,cmd_vel,0.060000,-0.089474,forward,,
1774507565.6067,64.1878,cmd_vel,0.060000,-0.089474,forward,,
1774507565.6573,64.2384,cmd_vel,0.060000,-0.089474,forward,,
1774507565.7085,64.2896,cmd_vel,0.060000,-0.089474,forward,,
1774507565.7598,64.3409,cmd_vel,0.060000,-0.089474,forward,,
1774507565.8112,64.3923,cmd_vel,0.060000,-0.089474,forward,,
1774507565.8622,64.4433,cmd_vel,0.050000,-0.089474,forward,,
1774507565.9130,64.4940,cmd_vel,0.050000,-0.089474,forward,,
1774507565.9635,64.5446,cmd_vel,0.050000,-0.089474,forward,,
1774507566.0149,64.5960,cmd_vel,0.050000,-0.089474,forward,,
1774507566.0660,64.6471,cmd_vel,0.020000,0.047368,forward,,
1774507566.1172,64.6982,cmd_vel,0.020000,0.047368,forward,,
1774507566.1677,64.7488,cmd_vel,0.020000,0.047368,forward,,
1774507566.2191,64.8002,cmd_vel,0.010000,-0.089474,forward,,
1774507566.2704,64.8515,cmd_vel,0.010000,-0.089474,forward,,
1774507566.3215,64.9026,cmd_vel,0.010000,-0.089474,forward,,
1774507566.3731,64.9542,cmd_vel,0.010000,-0.089474,forward,,
1774507566.4247,65.0058,cmd_vel,0.040000,-0.089474,forward,,
1774507566.4752,65.0563,cmd_vel,0.040000,-0.089474,forward,,
1774507566.5266,65.1077,cmd_vel,0.040000,-0.089474,forward,,
1774507566.5780,65.1591,cmd_vel,0.040000,-0.089474,forward,,
1774507566.6286,65.2097,cmd_vel,0.040000,-0.089474,forward,,
1774507566.6797,65.2608,cmd_vel,0.040000,-0.089474,forward,,
1774507566.7310,65.3121,cmd_vel,0.040000,-0.089474,forward,,
1774507566.7821,65.3632,cmd_vel,0.040000,-0.089474,forward,,
1774507566.8336,65.4147,cmd_vel,0.040000,-0.089474,forward,,
1774507566.8844,65.4655,cmd_vel,0.040000,-0.089474,forward,,
1774507566.9353,65.5164,cmd_vel,0.040000,-0.089474,forward,,
1774507566.9866,65.5677,cmd_vel,0.040000,-0.089474,forward,,
1774507567.0379,65.6190,cmd_vel,0.040000,-0.100000,forward,,
1774507567.0886,65.6696,cmd_vel,0.040000,-0.100000,forward,,
1774507567.1408,65.7219,cmd_vel,0.040000,-0.100000,forward,,
1774507567.1914,65.7725,cmd_vel,0.040000,-0.100000,forward,,
1774507567.2427,65.8238,cmd_vel,0.040000,-0.100000,forward,,
1774507567.2937,65.8747,cmd_vel,0.040000,-0.100000,forward,,
1774507567.3442,65.9253,cmd_vel,0.040000,-0.100000,forward,,
1774507567.3956,65.9767,cmd_vel,0.040000,-0.100000,forward,,
1774507567.4471,66.0282,cmd_vel,0.020000,-0.100000,forward,,
1774507567.4975,66.0786,cmd_vel,0.020000,-0.100000,forward,,
1774507567.5487,66.1298,cmd_vel,0.020000,-0.100000,forward,,
1774507567.5996,66.1807,cmd_vel,0.020000,-0.100000,forward,,
1774507567.6509,66.2320,cmd_vel,0.020000,-0.100000,forward,,
1774507567.7023,66.2833,cmd_vel,0.020000,-0.100000,forward,,
1774507567.7537,66.3348,cmd_vel,0.020000,-0.100000,forward,,
1774507567.8044,66.3855,cmd_vel,0.020000,-0.100000,forward,,
1774507567.8558,66.4369,cmd_vel,0.020000,-0.100000,forward,,
1774507567.9071,66.4882,cmd_vel,0.020000,-0.100000,forward,,
1774507567.9579,66.5390,cmd_vel,0.020000,-0.100000,forward,,
1774507568.0092,66.5903,cmd_vel,0.020000,-0.100000,forward,,
1774507568.0605,66.6416,cmd_vel,0.050000,-0.100000,forward,,
1774507568.1117,66.6928,cmd_vel,0.050000,-0.100000,forward,,
1774507568.1624,66.7435,cmd_vel,0.050000,-0.100000,forward,,
1774507568.2135,66.7946,cmd_vel,0.050000,-0.100000,forward,,
1774507568.2646,66.8457,cmd_vel,0.050000,-0.068421,forward,,
1774507568.3158,66.8969,cmd_vel,0.050000,-0.068421,forward,,
1774507568.3664,66.9475,cmd_vel,0.050000,-0.068421,forward,,
1774507568.4178,66.9989,cmd_vel,0.040000,-0.100000,forward,,
1774507568.4689,67.0500,cmd_vel,0.040000,-0.100000,forward,,
1774507568.5205,67.1016,cmd_vel,0.040000,-0.100000,forward,,
1774507568.5709,67.1520,cmd_vel,0.040000,-0.100000,forward,,
1774507568.6224,67.2035,cmd_vel,0.020000,-0.100000,forward,,
1774507568.6737,67.2548,cmd_vel,0.020000,-0.100000,forward,,
1774507568.7244,67.3055,cmd_vel,0.020000,-0.100000,forward,,
1774507568.7760,67.3571,cmd_vel,0.020000,-0.100000,forward,,
1774507568.8264,67.4075,cmd_vel,0.020000,-0.100000,forward,,
1774507568.8775,67.4586,cmd_vel,0.020000,-0.100000,forward,,
1774507568.9281,67.5092,cmd_vel,0.020000,-0.100000,forward,,
1774507568.9791,67.5602,cmd_vel,0.020000,-0.100000,forward,,
1774507569.0305,67.6116,cmd_vel,0.020000,-0.100000,forward,,
1774507569.0810,67.6621,cmd_vel,0.020000,-0.100000,forward,,
1774507569.1325,67.7136,cmd_vel,0.020000,-0.100000,forward,,
1774507569.1835,67.7646,cmd_vel,0.020000,-0.100000,forward,,
1774507569.2348,67.8159,cmd_vel,0.020000,-0.100000,forward,,
1774507569.2860,67.8671,cmd_vel,0.020000,-0.100000,forward,,
1774507569.3365,67.9176,cmd_vel,0.020000,-0.100000,forward,,
1774507569.3872,67.9683,cmd_vel,0.020000,-0.100000,forward,,
1774507569.4386,68.0197,cmd_vel,0.010000,-0.100000,forward,,
1774507569.4897,68.0708,cmd_vel,0.010000,-0.100000,forward,,
1774507569.5407,68.1218,cmd_vel,0.010000,-0.100000,forward,,
1774507569.5921,68.1732,cmd_vel,0.010000,-0.100000,forward,,
1774507569.6429,68.2239,cmd_vel,0.050000,-0.100000,forward,,
1774507569.6943,68.2754,cmd_vel,0.050000,-0.100000,forward,,
1774507569.7457,68.3268,cmd_vel,0.050000,-0.100000,forward,,
1774507569.7967,68.3778,cmd_vel,0.050000,-0.100000,forward,,
1774507569.8478,68.4289,cmd_vel,0.010000,-0.100000,forward,,
1774507569.8984,68.4795,cmd_vel,0.010000,-0.100000,forward,,
1774507569.9505,68.5315,cmd_vel,0.010000,-0.100000,forward,,
1774507570.0016,68.5827,cmd_vel,0.010000,-0.100000,forward,,
1774507570.0535,68.6346,cmd_vel,0.060000,-0.100000,forward,,
1774507570.1048,68.6859,cmd_vel,0.060000,-0.100000,forward,,
1774507570.1562,68.7373,cmd_vel,0.060000,-0.100000,forward,,
1774507570.2074,68.7885,cmd_vel,0.060000,-0.100000,forward,,
1774507570.2588,68.8399,cmd_vel,0.010000,-0.100000,forward,,
1774507570.3101,68.8912,cmd_vel,0.010000,-0.100000,forward,,
1774507570.3609,68.9420,cmd_vel,0.010000,-0.100000,forward,,
1774507570.4125,68.9936,cmd_vel,0.010000,-0.100000,forward,,
1774507570.4637,69.0448,cmd_vel,0.010000,-0.100000,forward,,
1774507570.5150,69.0961,cmd_vel,0.010000,-0.100000,forward,,
1774507570.5656,69.1467,cmd_vel,0.010000,-0.100000,forward,,
1774507570.6168,69.1979,cmd_vel,0.060000,-0.100000,forward,,
1774507570.6682,69.2492,cmd_vel,0.060000,-0.100000,forward,,
1774507570.7195,69.3006,cmd_vel,0.060000,-0.100000,forward,,
1774507570.7701,69.3511,cmd_vel,0.060000,-0.100000,forward,,
1774507570.8217,69.4028,cmd_vel,0.060000,-0.100000,forward,,
1774507570.8731,69.4542,cmd_vel,0.060000,-0.100000,forward,,
1774507570.9245,69.5056,cmd_vel,0.060000,-0.100000,forward,,
1774507570.9750,69.5561,cmd_vel,0.060000,-0.100000,forward,,
1774507571.0263,69.6073,cmd_vel,0.060000,-0.100000,forward,,
1774507571.0776,69.6586,cmd_vel,0.060000,-0.100000,forward,,
1774507571.1285,69.7095,cmd_vel,0.060000,-0.100000,forward,,
1774507571.1795,69.7606,cmd_vel,0.060000,-0.100000,forward,,
1774507571.2310,69.8121,cmd_vel,0.050000,-0.100000,forward,,
1774507571.2818,69.8629,cmd_vel,0.050000,-0.100000,forward,,
1774507571.3336,69.9146,cmd_vel,0.050000,-0.100000,forward,,
1774507571.3848,69.9659,cmd_vel,0.050000,-0.100000,forward,,
1774507571.4362,70.0173,cmd_vel,0.040000,-0.100000,forward,,
1774507571.4866,70.0677,cmd_vel,0.040000,-0.100000,forward,,
1774507571.5377,70.1188,cmd_vel,0.040000,-0.100000,forward,,
1774507571.5906,70.1716,cmd_vel,0.040000,-0.100000,forward,,
1774507571.6412,70.2223,cmd_vel,0.040000,-0.100000,forward,,
1774507571.6925,70.2735,cmd_vel,0.040000,-0.100000,forward,,
1774507571.7437,70.3248,cmd_vel,0.040000,-0.100000,forward,,
1774507571.7949,70.3760,cmd_vel,0.040000,-0.100000,forward,,
1774507571.8460,70.4271,cmd_vel,0.030000,-0.100000,forward,,
1774507571.8975,70.4786,cmd_vel,0.030000,-0.100000,forward,,
1774507571.9484,70.5295,cmd_vel,0.030000,-0.100000,forward,,
1774507571.9998,70.5809,cmd_vel,0.030000,-0.100000,forward,,
1774507572.0511,70.6322,cmd_vel,0.020000,-0.089474,forward,,
1774507572.1019,70.6830,cmd_vel,0.020000,-0.089474,forward,,
1774507572.1526,70.7337,cmd_vel,0.020000,-0.089474,forward,,
1774507572.2040,70.7851,cmd_vel,0.020000,-0.089474,forward,,
1774507572.2554,70.8365,cmd_vel,0.020000,-0.089474,forward,,
1774507572.3066,70.8877,cmd_vel,0.020000,-0.089474,forward,,
1774507572.3578,70.9389,cmd_vel,0.020000,-0.089474,forward,,
1774507572.4089,70.9900,cmd_vel,0.020000,-0.089474,forward,,
1774507572.4594,71.0405,cmd_vel,0.020000,-0.100000,forward,,
1774507572.5100,71.0911,cmd_vel,0.020000,-0.100000,forward,,
1774507572.5613,71.1424,cmd_vel,0.020000,-0.100000,forward,,
1774507572.6127,71.1938,cmd_vel,0.020000,-0.100000,forward,,
1774507572.6635,71.2446,cmd_vel,0.050000,-0.100000,forward,,
1774507572.7150,71.2961,cmd_vel,0.050000,-0.100000,forward,,
1774507572.7665,71.3476,cmd_vel,0.050000,-0.100000,forward,,
1774507572.8171,71.3982,cmd_vel,0.050000,-0.100000,forward,,
1774507572.8697,71.4508,cmd_vel,0.050000,-0.100000,forward,,
1774507572.9205,71.5016,cmd_vel,0.050000,-0.100000,forward,,
1774507572.9716,71.5527,cmd_vel,0.050000,-0.100000,forward,,
1774507573.0221,71.6032,cmd_vel,0.060000,-0.100000,forward,,
1774507573.0734,71.6545,cmd_vel,0.060000,-0.100000,forward,,
1774507573.1247,71.7058,cmd_vel,0.060000,-0.100000,forward,,
1774507573.1754,71.7565,cmd_vel,0.060000,-0.100000,forward,,
1774507573.2261,71.8072,cmd_vel,0.050000,-0.100000,forward,,
1774507573.2774,71.8585,cmd_vel,0.050000,-0.100000,forward,,
1774507573.3280,71.9091,cmd_vel,0.050000,-0.100000,forward,,
1774507573.3795,71.9605,cmd_vel,0.050000,-0.100000,forward,,
1774507573.4299,72.0110,cmd_vel,0.060000,-0.100000,forward,,
1774507573.4814,72.0625,cmd_vel,0.060000,-0.100000,forward,,
1774507573.5328,72.1139,cmd_vel,0.060000,-0.100000,forward,,
1774507573.5843,72.1654,cmd_vel,0.060000,-0.100000,forward,,
1774507573.6356,72.2167,cmd_vel,0.050000,-0.100000,forward,,
1774507573.6870,72.2681,cmd_vel,0.050000,-0.100000,forward,,
1774507573.7383,72.3194,cmd_vel,0.050000,-0.100000,forward,,
1774507573.7892,72.3703,cmd_vel,0.050000,-0.100000,forward,,
1774507573.8397,72.4208,cmd_vel,0.060000,-0.100000,forward,,
1774507573.8902,72.4713,cmd_vel,0.060000,-0.100000,forward,,
1774507573.9410,72.5221,cmd_vel,0.060000,-0.100000,forward,,
1774507573.9924,72.5735,cmd_vel,0.060000,-0.100000,forward,,
1774507574.0433,72.6244,cmd_vel,0.050000,-0.100000,forward,,
1774507574.0937,72.6748,cmd_vel,0.050000,-0.100000,forward,,
1774507574.1450,72.7261,cmd_vel,0.050000,-0.100000,forward,,
1774507574.1959,72.7770,cmd_vel,0.050000,-0.100000,forward,,
1774507574.2472,72.8283,cmd_vel,0.030000,-0.100000,forward,,
1774507574.2986,72.8797,cmd_vel,0.030000,-0.100000,forward,,
1774507574.3490,72.9301,cmd_vel,0.030000,-0.100000,forward,,
1774507574.3998,72.9809,cmd_vel,0.030000,-0.100000,forward,,
1774507574.4509,73.0320,cmd_vel,0.030000,-0.100000,forward,,
1774507574.5022,73.0833,cmd_vel,0.030000,-0.100000,forward,,
1774507574.5526,73.1337,cmd_vel,0.030000,-0.100000,forward,,
1774507574.6039,73.1850,cmd_vel,0.030000,-0.100000,forward,,
1774507574.6550,73.2361,cmd_vel,0.060000,-0.100000,forward,,
1774507574.7060,73.2871,cmd_vel,0.060000,-0.100000,forward,,
1774507574.7574,73.3384,cmd_vel,0.060000,-0.100000,forward,,
1774507574.8081,73.3892,cmd_vel,0.060000,-0.100000,forward,,
1774507574.8596,73.4407,cmd_vel,0.060000,-0.100000,forward,,
1774507574.9101,73.4912,cmd_vel,0.060000,-0.100000,forward,,
1774507574.9607,73.5418,cmd_vel,0.060000,-0.100000,forward,,
1774507575.0119,73.5930,cmd_vel,0.060000,-0.100000,forward,,
1774507575.0629,73.6440,cmd_vel,0.060000,-0.100000,forward,,
1774507575.1143,73.6954,cmd_vel,0.060000,-0.100000,forward,,
1774507575.1657,73.7468,cmd_vel,0.060000,-0.100000,forward,,
1774507575.2171,73.7982,cmd_vel,0.060000,-0.100000,forward,,
1774507575.2685,73.8496,cmd_vel,0.060000,-0.100000,forward,,
1774507575.3197,73.9008,cmd_vel,0.060000,-0.100000,forward,,
1774507575.3710,73.9521,cmd_vel,0.060000,-0.100000,forward,,
1774507575.4219,74.0030,cmd_vel,0.060000,-0.100000,forward,,
1774507575.4730,74.0541,cmd_vel,0.060000,-0.100000,forward,,
1774507575.5237,74.1048,cmd_vel,0.060000,-0.100000,forward,,
1774507575.5750,74.1561,cmd_vel,0.060000,-0.100000,forward,,
1774507575.6264,74.2075,cmd_vel,0.060000,-0.100000,forward,,
1774507575.6777,74.2588,cmd_vel,0.060000,-0.100000,forward,,
1774507575.7291,74.3102,cmd_vel,0.060000,-0.100000,forward,,
1774507575.7809,74.3620,cmd_vel,0.060000,-0.100000,forward,,
1774507575.8323,74.4134,cmd_vel,0.060000,-0.100000,forward,,
1774507575.8830,74.4641,cmd_vel,0.060000,-0.100000,forward,,
1774507575.9334,74.5145,cmd_vel,0.060000,-0.100000,forward,,
1774507575.9848,74.5659,cmd_vel,0.060000,-0.100000,forward,,
1774507576.0354,74.6165,cmd_vel,0.060000,-0.100000,forward,,
1774507576.0866,74.6677,cmd_vel,0.060000,-0.100000,forward,,
1774507576.1376,74.7187,cmd_vel,0.060000,-0.100000,forward,,
1774507576.1883,74.7694,cmd_vel,0.060000,-0.100000,forward,,
1774507576.2398,74.8209,cmd_vel,0.060000,-0.100000,forward,,
1774507576.2903,74.8714,cmd_vel,0.060000,-0.100000,forward,,
1774507576.3410,74.9221,cmd_vel,0.060000,-0.100000,forward,,
1774507576.3916,74.9727,cmd_vel,0.060000,-0.100000,forward,,
1774507576.4420,75.0231,cmd_vel,0.060000,-0.100000,forward,,
1774507576.4926,75.0737,cmd_vel,0.060000,-0.100000,forward,,
1774507576.5439,75.1250,cmd_vel,0.060000,-0.100000,forward,,
1774507576.5953,75.1764,cmd_vel,0.060000,-0.100000,forward,,
1774507576.6466,75.2277,cmd_vel,0.060000,-0.100000,forward,,
1774507576.6975,75.2786,cmd_vel,0.060000,-0.100000,forward,,
1774507576.7488,75.3299,cmd_vel,0.060000,-0.100000,forward,,
1774507576.7997,75.3807,cmd_vel,0.060000,-0.100000,forward,,
1774507576.8506,75.4317,cmd_vel,0.060000,-0.100000,forward,,
1774507576.9026,75.4837,cmd_vel,0.060000,-0.100000,forward,,
1774507576.9540,75.5351,cmd_vel,0.060000,-0.100000,forward,,
1774507577.0054,75.5865,cmd_vel,0.060000,-0.100000,forward,,
1774507577.0561,75.6372,cmd_vel,0.060000,-0.100000,forward,,
1774507577.1068,75.6879,cmd_vel,0.060000,-0.100000,forward,,
1774507577.1588,75.7399,cmd_vel,0.060000,-0.100000,forward,,
1774507577.2095,75.7906,cmd_vel,0.060000,-0.100000,forward,,
1774507577.2608,75.8419,cmd_vel,0.050000,-0.100000,forward,,
1774507577.3121,75.8931,cmd_vel,0.050000,-0.100000,forward,,
1774507577.3629,75.9440,cmd_vel,0.050000,-0.100000,forward,,
1774507577.4145,75.9955,cmd_vel,0.050000,-0.100000,forward,,
1774507577.4660,76.0471,cmd_vel,0.050000,-0.100000,forward,,
1774507577.5167,76.0978,cmd_vel,0.050000,-0.100000,forward,,
1774507577.5681,76.1492,cmd_vel,0.050000,-0.100000,forward,,
1774507577.6187,76.1998,cmd_vel,0.060000,-0.100000,forward,,
1774507577.6694,76.2505,cmd_vel,0.060000,-0.100000,forward,,
1774507577.7210,76.3021,cmd_vel,0.060000,-0.100000,forward,,
1774507577.7722,76.3533,cmd_vel,0.060000,-0.100000,forward,,
1774507577.8229,76.4040,cmd_vel,0.060000,-0.100000,forward,,
1774507577.8744,76.4554,cmd_vel,0.060000,-0.100000,forward,,
1774507577.9251,76.5062,cmd_vel,0.060000,-0.100000,forward,,
1774507577.9765,76.5576,cmd_vel,0.060000,-0.100000,forward,,
1774507578.0277,76.6088,cmd_vel,0.060000,-0.100000,forward,,
1774507578.0791,76.6602,cmd_vel,0.060000,-0.100000,forward,,
1774507578.1305,76.7116,cmd_vel,0.060000,-0.100000,forward,,
1774507578.1814,76.7625,cmd_vel,0.060000,-0.100000,forward,,
1774507578.2329,76.8140,cmd_vel,0.050000,-0.100000,forward,,
1774507578.2844,76.8654,cmd_vel,0.050000,-0.100000,forward,,
1774507578.3358,76.9169,cmd_vel,0.050000,-0.100000,forward,,
1774507578.3870,76.9681,cmd_vel,0.050000,-0.100000,forward,,
1774507578.4384,77.0195,cmd_vel,0.040000,-0.100000,forward,,
1774507578.4890,77.0701,cmd_vel,0.040000,-0.100000,forward,,
1774507578.5397,77.1208,cmd_vel,0.040000,-0.100000,forward,,
1774507578.5907,77.1718,cmd_vel,0.040000,-0.100000,forward,,
1774507578.6420,77.2231,cmd_vel,0.060000,-0.100000,forward,,
1774507578.6938,77.2748,cmd_vel,0.060000,-0.100000,forward,,
1774507578.7449,77.3260,cmd_vel,0.060000,-0.100000,forward,,
1774507578.7953,77.3764,cmd_vel,0.060000,-0.100000,forward,,
1774507578.8467,77.4278,cmd_vel,0.060000,-0.100000,forward,,
1774507578.8979,77.4790,cmd_vel,0.060000,-0.100000,forward,,
1774507578.9491,77.5302,cmd_vel,0.060000,-0.100000,forward,,
1774507578.9998,77.5809,cmd_vel,0.060000,-0.100000,forward,,
1774507579.0512,77.6323,cmd_vel,0.060000,-0.100000,forward,,
1774507579.1019,77.6830,cmd_vel,0.060000,-0.100000,forward,,
1774507579.1531,77.7342,cmd_vel,0.060000,-0.100000,forward,,
1774507579.2036,77.7847,cmd_vel,0.060000,-0.100000,forward,,
1774507579.2549,77.8360,cmd_vel,0.060000,-0.100000,forward,,
1774507579.3057,77.8868,cmd_vel,0.060000,-0.100000,forward,,
1774507579.3568,77.9379,cmd_vel,0.060000,-0.100000,forward,,
1774507579.4075,77.9886,cmd_vel,0.060000,-0.100000,forward,,
1774507579.4586,78.0397,cmd_vel,0.050000,-0.100000,forward,,
1774507579.5100,78.0911,cmd_vel,0.050000,-0.100000,forward,,
1774507579.5615,78.1426,cmd_vel,0.050000,-0.100000,forward,,
1774507579.6120,78.1931,cmd_vel,0.050000,-0.100000,forward,,
1774507579.6632,78.2443,cmd_vel,0.060000,-0.100000,forward,,
1774507579.7144,78.2955,cmd_vel,0.060000,-0.100000,forward,,
1774507579.7652,78.3462,cmd_vel,0.060000,-0.100000,forward,,
1774507579.8165,78.3976,cmd_vel,0.050000,-0.100000,forward,,
1774507579.8679,78.4490,cmd_vel,0.050000,-0.100000,forward,,
1774507579.9193,78.5004,cmd_vel,0.050000,-0.100000,forward,,
1774507579.9699,78.5510,cmd_vel,0.050000,-0.100000,forward,,
1774507580.0211,78.6022,cmd_vel,0.060000,-0.100000,forward,,
1774507580.0717,78.6528,cmd_vel,0.060000,-0.100000,forward,,
1774507580.1228,78.7039,cmd_vel,0.060000,-0.100000,forward,,
1774507580.1743,78.7554,cmd_vel,0.060000,-0.100000,forward,,
1774507580.2257,78.8068,cmd_vel,0.060000,-0.100000,forward,,
1774507580.2765,78.8576,cmd_vel,0.060000,-0.100000,forward,,
1774507580.3277,78.9088,cmd_vel,0.060000,-0.100000,forward,,
1774507580.3788,78.9599,cmd_vel,0.060000,-0.100000,forward,,
1774507580.4301,79.0112,cmd_vel,0.050000,-0.078947,forward,,
1774507580.4814,79.0625,cmd_vel,0.050000,-0.078947,forward,,
1774507580.5324,79.1135,cmd_vel,0.050000,-0.078947,forward,,
1774507580.5831,79.1642,cmd_vel,0.050000,-0.078947,forward,,
1774507580.6344,79.2155,cmd_vel,0.050000,-0.100000,forward,,
1774507580.6858,79.2668,cmd_vel,0.050000,-0.100000,forward,,
1774507580.7372,79.3183,cmd_vel,0.050000,-0.100000,forward,,
1774507580.7880,79.3691,cmd_vel,0.050000,-0.100000,forward,,
1774507580.8384,79.4195,cmd_vel,0.040000,-0.068421,forward,,
1774507580.8889,79.4700,cmd_vel,0.040000,-0.068421,forward,,
1774507580.9401,79.5212,cmd_vel,0.040000,-0.068421,forward,,
1774507580.9906,79.5717,cmd_vel,0.040000,-0.068421,forward,,
1774507581.0419,79.6230,cmd_vel,0.060000,-0.100000,forward,,
1774507581.0933,79.6744,cmd_vel,0.060000,-0.100000,forward,,
1774507581.1447,79.7258,cmd_vel,0.060000,-0.100000,forward,,
1774507581.1950,79.7761,cmd_vel,0.060000,-0.100000,forward,,
1774507581.2465,79.8276,cmd_vel,0.060000,-0.100000,forward,,
1774507581.2969,79.8780,cmd_vel,0.060000,-0.100000,forward,,
1774507581.3476,79.9287,cmd_vel,0.060000,-0.100000,forward,,
1774507581.3987,79.9798,cmd_vel,0.060000,-0.100000,forward,,
1774507581.4492,80.0303,cmd_vel,0.060000,-0.100000,forward,,
1774507581.5000,80.0811,cmd_vel,0.060000,-0.100000,forward,,
1774507581.5514,80.1324,cmd_vel,0.060000,-0.100000,forward,,
1774507581.6019,80.1830,cmd_vel,0.060000,-0.100000,forward,,
1774507581.6533,80.2344,cmd_vel,0.060000,-0.100000,forward,,
1774507581.7045,80.2856,cmd_vel,0.060000,-0.100000,forward,,
1774507581.7557,80.3368,cmd_vel,0.060000,-0.100000,forward,,
1774507581.8069,80.3880,cmd_vel,0.060000,-0.100000,forward,,
1774507581.8583,80.4394,cmd_vel,0.060000,-0.068421,forward,,
1774507581.9088,80.4899,cmd_vel,0.060000,-0.068421,forward,,
1774507581.9601,80.5412,cmd_vel,0.060000,-0.068421,forward,,
1774507582.0112,80.5923,cmd_vel,0.060000,-0.068421,forward,,
1774507582.0621,80.6432,cmd_vel,0.060000,-0.089474,forward,,
1774507582.1133,80.6944,cmd_vel,0.060000,-0.089474,forward,,
1774507582.1642,80.7453,cmd_vel,0.060000,-0.089474,forward,,
1774507582.2157,80.7968,cmd_vel,0.060000,-0.089474,forward,,
1774507582.2665,80.8475,cmd_vel,0.060000,-0.100000,forward,,
1774507582.3168,80.8979,cmd_vel,0.060000,-0.100000,forward,,
1774507582.3679,80.9490,cmd_vel,0.060000,-0.100000,forward,,
1774507582.4185,80.9996,cmd_vel,0.030000,-0.100000,forward,,
1774507582.4695,81.0506,cmd_vel,0.030000,-0.100000,forward,,
1774507582.5201,81.1012,cmd_vel,0.030000,-0.100000,forward,,
1774507582.5714,81.1525,cmd_vel,0.030000,-0.100000,forward,,
